ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0098552	side of membrane	248	0.3067567135928959	1.507015078560372	3.917650020835761e-4	0.029234660483351448	0.027656783839929422	1199	tags=22%, list=13%, signal=20%	ULBP2/IL1R1/GNA15/IL2RA/FCGRT/IL12RB2/FRMD6/TNFRSF11A/TNFRSF9/ECE1/CD14/TRAF1/THBS1/ITGAM/IL4R/AP4B1/FES/GEM/CD83/SERPINE2/B4GALT1/CD69/ITGAV/SLC7A5/RGS1/NCAM1/BIRC2/ITGA6/CHMP4B/RGS2/FAS/SELL/TNFRSF18/PRNP/TNFRSF4/YES1/ABCA1/CD8A/LITAF/ESYT2/IL12RB1/IL21R/TFRC/CD3E/ITGB2/GNG2/PTPN7/RAB21/ITGAX/LDLR/DNAJA1/GNA13/BTN2A2/FCN1/ITGAE
BP	GO:0042110	T cell activation	336	0.28451576302923365	1.4393338880659574	3.9030102094836616e-4	0.029234660483351448	0.027656783839929422	1095	tags=22%, list=12%, signal=20%	ADORA2A/RIPK3/PRR7/IL2RA/IFNG/NLRP3/AIF1/IL4I1/ICAM1/MAFB/CRTAM/IL1B/CTSL/TNFRSF9/SPI1/NFKBIZ/IRF4/CD55/SLC7A1/IL4R/CDK6/CCR7/CD160/RUNX2/CD83/XCL1/ZC3H12A/TRAF3IP2/GPR183/IL23A/VSIR/VAV1/MAP3K8/SMAD3/PIK3R3/LGALS3/STOML2/HSPD1/PELI1/SLC11A1/MAD1L1/PRNP/TNFRSF4/YES1/LGALS9/CLEC7A/RARA/CD8A/KLRC1/HLA-DMA/IL12RB1/PNP/RELB/KAT5/HAVCR2/TFRC/SMARCD2/BID/IL18/CD3E/NFKBID/TCIRG1/DUSP10/TNFRSF1B/GPR18/STAT6/JUNB/XBP1/CTPS1/TSPAN32/ABL1/RUNX1/IL6/NCAPH2
BP	GO:1900745	positive regulation of p38MAPK cascade	18	0.679364775910449	2.0182995972892335	4.318125152538177e-4	0.031703396281215775	0.029992275040804213	679	tags=50%, list=7%, signal=46%	GADD45G/GADD45A/IL1B/SPI1/SPHK1/ZC3H12A/GADD45B/NCF1/VEGFA
BP	GO:0030162	regulation of proteolysis	380	0.2739842398795497	1.4040752415894073	4.2892589038665447e-4	0.031703396281215775	0.029992275040804213	1468	tags=23%, list=16%, signal=20%	ADORA2A/PRR7/NR4A1/IFNG/MMP9/NLRP3/MYC/LAMP3/IL1B/PTGS2/CTSL/S100A9/S100A8/PTK2/DAB2/THBS1/NUDT15/FURIN/ZC3H12A/SERPINE2/RNF19B/RECK/SERPINA1/CST3/VSIR/SPOCK2/SMAD3/GSAP/BCL2L11/BIRC2/CYCS/HSPD1/HSPE1/CCAR2/FAS/BBS7/LXN/PRNP/PSMC4/IFT57/VEGFA/SPON1/LGALS9/FZR1/CLEC7A/MUL1/PLK3/POR/ANXA2/HSPBP1/PMAIP1/SERPINB1/BID/SERPINB9/RNF144B/RYBP/COMMD1/TNFRSF1B/SERPINB2/RHBDD1/NFE2L2/SDCBP/PARK7/RUNX1/SNX9/CSNK1D/ARAF/HSP90AB1/RHBDF2/MICAL1/CD44/ATP2A3/TNFSF14/RNF139/ARIH2/PRKACA/NR1H2/CHFR/FBXW11/UBB/DAP/SENP1/PSMC1/BCL2L13/PSME3/NOP53
BP	GO:0045087	innate immune response	473	0.25622441134101737	1.3403330416939	4.298383125216362e-4	0.031703396281215775	0.029992275040804213	1424	tags=22%, list=16%, signal=20%	ULBP2/CCL7/IFNG/NLRP3/AIF1/CRTAM/CSF1/S100A12/S100A9/SPI1/S100A8/NINJ1/NFKBIZ/EREG/CD14/IRF4/PRDX1/IKBKE/TRAF4/ITGAM/CD55/HMGB3/AKAP1/IFITM1/CD160/XCL1/IRAK2/RNF19B/IL23A/IFITM3/APOL1/NFKB1/CCL3/VAV1/NFKB2/PAK1/OAS3/IFNGR2/LGALS3/CASP6/BIRC2/USP18/HSPD1/IRF8/REL/PELI1/SLC11A1/NFKBIA/IL1RAP/NCF1/IL18RAP/OTULIN/YES1/LGALS9/CLEC7A/GCH1/ECSIT/MUL1/KLRC1/IL12RB1/NCF2/RELB/ATP1B1/KAT5/HAVCR2/IFNGR1/IL18/SERPINB9/DUSP10/XCL2/ACTG1/ARHGEF2/MX2/KLRB1/ARL8B/GZMM/TLR1/NFE2L2/CD96/GBP1/ARID5A/NFKBIL1/PPP1R14B/ISG20/SFPQ/SLC15A4/FCN1/RELA/VAMP3/TGFB1/KYNU/GBP4/TNIP2/UFD1/PIK3AP1/IFITM2/GBP2/NR1H2/SEC14L1/CRCP/PQBP1/GZMB/PLEKHM2/TMEM126A/NCR3/PTPN2
BP	GO:0050863	regulation of T cell activation	217	0.31645707439046206	1.5311133261520609	4.3480501413037024e-4	0.03175239183403388	0.030038626166180884	1155	tags=24%, list=13%, signal=22%	ADORA2A/RIPK3/IL2RA/IFNG/NLRP3/AIF1/IL4I1/CRTAM/IL1B/TNFRSF9/NFKBIZ/IRF4/CD55/SLC7A1/IL4R/CCR7/CD160/CD83/XCL1/ZC3H12A/IL23A/VSIR/VAV1/MAP3K8/LGALS3/HSPD1/PELI1/MAD1L1/PRNP/YES1/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/BID/IL18/CD3E/NFKBID/DUSP10/TNFRSF1B/JUNB/XBP1/TSPAN32/ABL1/RUNX1/IL6/CTNNB1/BTN2A2
MF	GO:0045236	CXCR chemokine receptor binding	7	0.8726037918525568	1.9524916197055675	4.42283422000426e-4	0.03195673233247522	0.030231937834649003	359	tags=57%, list=4%, signal=55%	CXCL3/CXCL1/CXCL2/CXCL8
BP	GO:0022408	negative regulation of cell-cell adhesion	95	0.39638295686176206	1.6972001973327457	4.421821973656622e-4	0.03195673233247522	0.030231937834649003	1310	tags=29%, list=14%, signal=25%	ADORA2A/IL1RN/IL2RA/IL4I1/CRTAM/SPI1/PTK2/IL4R/XCL1/ZC3H12A/SERPINE2/VSIR/LGALS3/PELI1/MAD1L1/PRNP/SWAP70/VEGFA/LGALS9/HAVCR2/RGCC/TSPAN32/ABL1/RUNX1/BTN2A2/TGFB1/ABAT/MYADM
BP	GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	38	0.5412759606417178	1.9394115086746595	4.494894597654538e-4	0.032306463487142306	0.030562793017736376	1072	tags=39%, list=12%, signal=35%	IFNG/NLRP3/NFKBIZ/IRF4/IL4R/CD83/ZC3H12A/IL23A/LGALS9/RARA/IL12RB1/IL18/NFKBID/JUNB/RUNX1
BP	GO:0007267	cell-cell signaling	565	0.24799936464945266	1.3162703817062946	4.585624230904652e-4	0.03278601282577692	0.031016459733200767	1067	tags=16%, list=12%, signal=15%	ADORA2A/CCL7/RIC3/PRR7/IL1RN/GNA15/P2RX5/INHBA/NR4A1/PLK2/IFNG/EGR2/TNFAIP6/SULF2/TNFRSF11A/TMEM88/PDGFA/IL1B/PTGS2/S100A9/PER2/S100A8/VANGL1/GRK6/EREG/LGR6/STX11/DAB2/ITGAM/NSMF/CHRNE/TCF7L2/AREG/WWOX/RNF43/FZD6/NAMPT/FURIN/GRAP/XCL1/PCK2/FOXO1/SERPINE2/ESR2/RECK/FABP5/DBN1/SYNGAP1/ITGAV/KLHL12/ADGRE5/GIPR/NFKB1/CCL3/SMAD3/SIPA1L1/NR4A2/NKD1/CCAR2/IL1RAP/PRNP/OTULIN/S100B/ABCA1/SLC12A2/RARA/GIT1/TBL1X/CRTC1/EZH2/LTA/PRKCB/TLE1/BTBD9/LTB/HIF1A/ITPR3/IL18/CRY1/CLSTN3/TCIRG1/TNFRSF1B/ITGB2/PTPN23/DRAXIN/RAB11FIP3/SDCBP/MDFIC/TSPAN32/ABL1/PARK7/CDHR3/TNIK
BP	GO:0032689	negative regulation of type II interferon production	16	0.705606265372532	2.0161794093046224	4.838781603078853e-4	0.03441583415189834	0.032558315029926954	1076	tags=56%, list=12%, signal=50%	INHBA/XCL1/ZC3H12A/VSIR/PRNP/LGALS9/RARA/HAVCR2/CD96
BP	GO:0006809	nitric oxide biosynthetic process	37	0.5445544625470115	1.9417317424426872	4.898925611651498e-4	0.034663071581716505	0.03279220836203918	820	tags=32%, list=9%, signal=30%	IFNG/AIF1/IL1B/PTGS2/SLC7A6/ZC3H12A/SMAD3/ASL/CLEC7A/GCH1/SOD2/GLA
BP	GO:0046649	lymphocyte activation	484	0.2588387143004325	1.3545440662544104	4.967697616670818e-4	0.034968494151163244	0.03308114641855722	1194	tags=20%, list=13%, signal=19%	ADORA2A/ULBP2/RIPK3/PRR7/INHBA/IL2RA/IFNG/NLRP3/AIF1/IL4I1/LST1/ICAM1/MAFB/CRTAM/IL1B/CTSL/TNFRSF9/KMT5C/SPI1/NFKBIZ/IL15RA/IRF4/PRDX1/CD55/SLC7A1/IL4R/CDK6/HMGB3/CCR7/CD160/RUNX2/CD83/XCL1/ZC3H12A/TRAF3IP2/ERCC1/NEDD9/GPR183/IL23A/VSIR/VAV1/MAP3K8/SMAD3/PIK3R3/LGALS3/STOML2/HSPD1/IRF8/PELI1/SLC11A1/CDKN1A/MAD1L1/PRNP/TNFRSF4/YES1/SWAP70/LGALS9/CLEC7A/RARA/CD8A/KLRC1/HLA-DMA/EZH2/IL12RB1/PNP/RELB/NFIL3/KAT5/SHLD1/HAVCR2/IL21R/PRKCB/TFRC/SMARCD2/BID/IL18/CD3E/NFKBID/TCIRG1/DUSP10/TNFRSF1B/GPR18/STAT6/JUNB/CD320/XBP1/CTPS1/TSPAN32/ABL1/RUNX1/IL6/RASSF5/NCAPH2/CTNNB1/BTN2A2/SLC15A4/RAB29/TGFB1/AHR
BP	GO:0035239	tube morphogenesis	323	0.28687855894481323	1.4459238403453132	5.131539484932612e-4	0.03593656574678962	0.0339969684742661	1124	tags=22%, list=12%, signal=20%	JAM3/NR4A1/PLK2/SPRY1/MYC/GADD45A/PDGFA/IL1B/MICAL2/PTGS2/CSF1/MMP19/SPI1/VASH1/NINJ1/DNAAF1/PTK2/TNFAIP2/MTHFD1L/EREG/THBS1/SPHK1/PIK3CB/PTPRB/AREG/FZD6/CD160/CXCL8/ZC3H12A/RECK/B4GALT1/ITGAV/SGPL1/KDM2B/SMAD3/WARS2/RAMP1/BCL2L11/PAK1/PIK3R3/BBS7/JUN/OTULIN/IFT57/VEGFA/SAT1/SLC12A2/RARA/VASP/ANXA2/PRKCB/HIF1A/IL18/RGCC/EMILIN2/TIPARP/ACTG1/JUNB/XBP1/OPA1/NFE2L2/ABL1/ITGAX/LDLR/RUNX1/RNH1/IL6/HS6ST1/GNA13/CTNNB1
BP	GO:0060749	mammary gland alveolus development	7	0.8687811680556881	1.943938320948032	5.347859410214828e-4	0.036171355496084676	0.03421908596209472	860	tags=71%, list=9%, signal=65%	TNFRSF11A/SOCS2/AREG/VEGFA/HIF1A
BP	GO:0061377	mammary gland lobule development	7	0.8687811680556881	1.943938320948032	5.347859410214828e-4	0.036171355496084676	0.03421908596209472	860	tags=71%, list=9%, signal=65%	TNFRSF11A/SOCS2/AREG/VEGFA/HIF1A
BP	GO:2001057	reactive nitrogen species metabolic process	41	0.5343248618045604	1.9409803782074744	5.296844768665407e-4	0.036171355496084676	0.03421908596209472	820	tags=32%, list=9%, signal=29%	IFNG/AIF1/IL1B/PTGS2/SLC7A6/ZC3H12A/SMAD3/ASL/CLEC7A/GCH1/SOD2/POR/GLA
MF	GO:0044183	protein folding chaperone	43	0.5124278897627359	1.878309716319588	5.227999042273342e-4	0.036171355496084676	0.03421908596209472	2086	tags=40%, list=23%, signal=31%	RIC3/HYPK/HSPD1/HSPE1/HYOU1/HSPA5/HSP90AB1/CLPX/PFDN1/CALR/HSP90B1/FKBP8/HSPA13/CCT4/HSPB1/WDR83OS/DNAJB6
CC	GO:0009897	external side of plasma membrane	122	0.3672445723322016	1.6365572824400605	5.214025610897248e-4	0.036171355496084676	0.03421908596209472	1199	tags=30%, list=13%, signal=27%	ULBP2/IL1R1/IL2RA/FCGRT/IL12RB2/TNFRSF11A/TNFRSF9/ECE1/CD14/THBS1/ITGAM/IL4R/CD83/SERPINE2/B4GALT1/CD69/ITGAV/SLC7A5/NCAM1/ITGA6/FAS/SELL/TNFRSF18/PRNP/TNFRSF4/ABCA1/CD8A/IL12RB1/IL21R/TFRC/CD3E/ITGB2/ITGAX/LDLR/BTN2A2/FCN1/ITGAE
BP	GO:1903131	mononuclear cell differentiation	287	0.28881498238254516	1.4341907510015626	5.350478771389209e-4	0.036171355496084676	0.03421908596209472	1095	tags=21%, list=12%, signal=19%	RIPK3/PRR7/INHBA/IL2RA/IFNG/NLRP3/IL4I1/MYC/MAFB/CRTAM/IL1B/CSF1/CTSL/TNFRSF9/SPI1/NFKBIZ/IL15RA/IRF4/CSF2/IL4R/CDK6/FES/HMGB3/DHRS2/CCR7/RUNX2/CD83/ZC3H12A/TRAF3IP2/GPR183/IL23A/VSIR/VAV1/PIK3R3/IRF8/JUN/VEGFA/LGALS9/RARA/CD8A/KLRC1/EZH2/IL12RB1/PNP/RELB/NFIL3/KAT5/SMARCD2/IL18/CD3E/NFKBID/TCIRG1/DUSP10/GPR18/STAT6/JUNB/XBP1/ABL1/RUNX1/IL6/NCAPH2
BP	GO:0072359	circulatory system development	435	0.25789598722608814	1.3398248586105213	5.24710851377862e-4	0.036171355496084676	0.03421908596209472	1124	tags=19%, list=12%, signal=18%	JAM3/INHBA/NR4A1/PLK2/EGR2/SPRY1/GADD45A/PDLIM7/PDGFA/IL1B/MICAL2/PTGS2/MMP19/SPI1/VASH1/NINJ1/DNAAF1/PTK2/TNFAIP2/ECE1/EREG/LMNA/CASP7/THBS1/SPHK1/RIC8A/NSDHL/KDM6B/MEF2B/FES/PIK3CB/TCF7L2/PTPRB/CD160/CXCL8/ZC3H12A/FOXO1/TRAF3IP2/RECK/B4GALT1/ITGAV/SGPL1/SMAD3/WARS2/RAMP1/PIK3R3/DHRS3/TAB2/RGS2/CDKN1A/BBS7/JUN/OTULIN/IFT57/VEGFA/SAT1/SLC12A2/RARA/ZFAND5/SOD2/ANXA2/MAP2K4/PRKCB/HIF1A/IL18/RGCC/EMILIN2/TIPARP/TNFRSF1B/ACTG1/JUNB/XBP1/NFE2L2/ABL1/ITGAX/LDLR/RUNX1/BASP1/RNH1/IL6/CTDP1/HS6ST1/GNA13/CTNNB1
BP	GO:0043410	positive regulation of MAPK cascade	194	0.321907054486117	1.5392571193503886	5.577741013312848e-4	0.0374755434222056	0.0354528832069751	1202	tags=22%, list=13%, signal=20%	GADD45G/CCL7/INHBA/PELI2/TNFRSF11A/GADD45A/PDGFA/ICAM1/IL1B/S100A12/ARHGAP8/SPI1/BCAR3/RASSF2/TRAF1/TRAF4/THBS1/SPHK1/CCR7/XCL1/ZC3H12A/TENM1/MAP4K1/GPR183/CCL3/PAK1/GADD45B/JUN/NCF1/VEGFA/LGALS9/EZH2/MAP2K4/HAVCR2/XCL2/SDCBP/ABL1/TNIK/DHX33/IL6/CTNNB1/TGFB1/MAP3K13
BP	GO:0071396	cellular response to lipid	295	0.2893032515895975	1.4439003206416157	5.59827977308871e-4	0.0374755434222056	0.0354528832069751	1356	tags=24%, list=15%, signal=21%	CXCL3/CXCL1/INHBA/MLC1/NLRP3/IL1B/CXCL2/SPI1/NR4A3/LANCL2/NFKBIZ/CD14/CSF2/DAB2/CD55/FES/AKR1C3/CXCL8/SLC39A9/ZC3H12A/PCK2/IRAK2/MAP4K1/ESR2/ADNP2/NFKB1/SLC7A5/CCL3/BCL2L11/PAK1/CD68/IRF8/NFKBIB/NFKBIA/NCF1/PDE4B/YES1/ABCA1/NR2C1/SBNO2/RARA/INSIG1/GIT1/LITAF/SIGIRR/DDIT4/KAT5/HAVCR2/IL18/CRY1/TNFRSF1B/GNG2/XBP1/CNOT9/ABL1/PARK7/LDLR/IL6/DNAJA1/ARID5A/NFKBIL1/NRIP1/RELA/TGFB1/AHR/CNOT1/CYP1B1/KDM5D/TNIP2/PTGER4/ATP2B1/PGRMC2
BP	GO:0042116	macrophage activation	53	0.47897454086010777	1.834394596061523	5.698637529884564e-4	0.03787278530304726	0.03582868482905522	1086	tags=40%, list=12%, signal=35%	IFNG/AIF1/CSF2/THBS1/SPHK1/ITGAM/IL4R/ZC3H12A/JUND/CCL3/IFNGR2/HSPD1/SLC11A1/JUN/SBNO2/HAVCR2/IFNGR1/ITGB2/TLR1/LDLR/IL6
BP	GO:0006259	DNA metabolic process	721	-0.30319315043678896	-1.356185508780457	5.713088585550481e-4	0.03787278530304726	0.03582868482905522	2509	tags=32%, list=28%, signal=25%	SMCHD1/NEK7/NOC3L/RNF169/PARP10/XAB2/PICK1/PALB2/MAPK3/SP100/TAF5L/XPC/PPM1D/MCM3/UVSSA/PRKDC/LTO1/NUCKS1/DNMT1/PAGR1/MAPKAPK5/BABAM1/GLRX2/ACTL6A/PDS5B/LPIN1/RFC4/ARRB2/MAPK1/PRKCQ/ORC3/UBE2W/CD40/SETX/RBMS1/POLK/REXO4/RAD23B/FEN1/NABP2/SIRT1/USP22/DPF2/VPS54/ESCO1/MRGBP/SMC1A/ABRAXAS1/EHMT1/HDGFL2/USP10/REPIN1/ZMYND8/RAD9A/KLHDC3/ERCC6L2/HUWE1/EMSY/EXOSC10/POT1/LIG4/ZBTB1/DICER1/SMUG1/WRNIP1/SMARCA4/DEK/MPG/DCAF1/CEP164/PURA/TAF6/REV3L/SMC3/PARP4/JMY/CENPX/PARP2/BATF/TOP3A/TIPIN/TNKS2/PARN/PTPRC/POLG/IGF1R/HDAC8/SHPRH/USP1/BABAM2/EID3/FBH1/MLH1/POLD4/NSMCE4A/SH2B1/GTF2H1/ZSWIM7/PARP1/MTRR/ORC2/JADE2/MSH3/KDM1A/BMPR2/UBR2/ATM/MIS18A/HELLS/HPF1/SMARCA2/HMGB2/NIPBL/CLSPN/XRCC1/ATAD5/POLA2/MAP3K4/GTF2H4/TTF2/FANCI/IL7R/PARP9/PMS2/MRNIP/DNASE2/FBXO4/CUL4B/JADE1/USP45/TEX264/UBQLN4/NHEJ1/LIG3/TP53/POLD3/STN1/DFFB/SMARCAD1/SENP2/MLH3/UHRF2/MSH6/TADA3/PAXIP1/KMT2A/ATXN3/FIGNL1/TAF4/TADA1/ATR/FANCF/ATRX/RNASEH2B/ERCC6/APOBEC3H/POLG2/POLRMT/LIG1/TFDP1/MUS81/ZBTB7A/SLF1/TNF/OGG1/ATRIP/GTF2H2/RAD50/TNKS/MMS22L/SMARCC2/ERCC5/MBTD1/AIFM1/CARM1/NSD2/ORC4/INTS3/LEF1/TK2/METTL4/ASF1A/EOMES/MPV17/UBE2T/USP28/UNG/SWSAP1/EHMT2/FBXO5/MCM6/BMI1/SMARCAL1/ATF7IP/PWWP3A/SLC30A9/APAF1/ERCC4/MDC1/HLTF/TENT4A/PTMS/KCTD13/TNFAIP1/GEN1/PMS1/FANCA/EXOSC5/NTHL1/ZBTB38/ZCWPW1/BCL11B/ETAA1/SLF2/GIN1/SMC6/NFIA/DNAJA3/CHAF1A/TOX/MRE11/DDX11/PRIMPOL/PRIM1/FAM111A/HEMK1/DNASE1/RMI1
BP	GO:0042327	positive regulation of phosphorylation	344	0.27906544210318074	1.413019833858134	5.820818606906385e-4	0.038400530867591105	0.03632794648490316	1266	tags=22%, list=14%, signal=19%	RIPK3/INHBA/IFNG/MMP9/PELI2/AIF1/TNFRSF11A/PRR5/PDGFA/IL1B/PTGS2/CSF1/S100A12/PTK2/BCAR3/RASSF2/EREG/CSF2/DAB2/TRAF4/THBS1/SPHK1/SH2D3A/AREG/CCR7/TENM1/CCND2/NEDD9/IL23A/ACSL1/PAK1/PIK3R3/TAB2/ITGA6/SLC11A1/CDKN1A/FAS/MAPRE3/TNFRSF18/PRNP/NCF1/TXN/YES1/VEGFA/EZH2/CCDC88A/MAP2K4/HIF1A/TFRC/IL18/CD3E/RGCC/FNIP2/ARHGEF2/CNOT9/SDCBP/ABL1/PARK7/TNIK/IL6/MMD/NIBAN1/SNX9/SQSTM1/MOB3A/TGFB1/TNK2/MAP3K13/BRAT1/CSNK1D/MLST8/ARAF/HSP90AB1/CD44
BP	GO:0050921	positive regulation of chemotaxis	64	0.42719387225151717	1.7000803311080972	5.877160849938308e-4	0.038585821426325745	0.03650323639235469	1792	tags=44%, list=20%, signal=35%	CCL7/AIF1/CSF1/SPI1/PTK2/THBS1/CCR7/CXCL8/XCL1/NEDD9/IL23A/CCL3/SMAD3/SWAP70/VEGFA/LGALS9/XCL2/IL6/ZNF580/TGFB1/TNFSF14/GPSM3/OXSR1/CCL4/CXCR4/CALR/P2RX4/STX3
MF	GO:0001968	fibronectin binding	10	0.7980124684056578	1.9845146057699499	6.018013967790999e-4	0.03932153049959516	0.03719923718292568	679	tags=60%, list=7%, signal=56%	TNFAIP6/CTSL/THBS1/HSD17B12/ITGAV/VEGFA
BP	GO:0046631	alpha-beta T cell activation	122	0.36370340684861463	1.6207767356407266	6.135745606832383e-4	0.0398998771461443	0.03774636883842298	1086	tags=28%, list=12%, signal=25%	ADORA2A/PRR7/IL2RA/IFNG/NLRP3/CRTAM/CTSL/NFKBIZ/IRF4/CD55/IL4R/CD160/CD83/XCL1/ZC3H12A/GPR183/IL23A/VSIR/STOML2/LGALS9/RARA/IL12RB1/PNP/RELB/IL18/CD3E/NFKBID/TCIRG1/GPR18/STAT6/JUNB/ABL1/RUNX1/IL6
BP	GO:0050670	regulation of lymphocyte proliferation	125	0.3573663465792656	1.6002597005932173	6.271371839415025e-4	0.04058855632182539	0.03839787806691974	1194	tags=29%, list=13%, signal=25%	RIPK3/IL2RA/AIF1/IL4I1/LST1/CRTAM/IL1B/TNFRSF9/CD55/SLC7A1/XCL1/GPR183/IL23A/VSIR/LGALS3/PELI1/CDKN1A/MAD1L1/PRNP/TNFRSF4/LGALS9/IL12RB1/PNP/HAVCR2/TFRC/BID/IL18/CD3E/TNFRSF1B/CD320/TSPAN32/IL6/RASSF5/CTNNB1/BTN2A2/AHR
BP	GO:0050920	regulation of chemotaxis	90	0.39543133078466536	1.67809298294159	6.351681985115128e-4	0.04091441942864726	0.03870615342766533	682	tags=24%, list=7%, signal=23%	CCL7/JAM3/NBL1/TNFAIP6/AIF1/CSF1/SEMA6B/SPI1/PTK2/THBS1/CCR7/MPP1/CXCL8/XCL1/NEDD9/GPR183/IL23A/CCL3/SMAD3/SWAP70/VEGFA/LGALS9
BP	GO:0002690	positive regulation of leukocyte chemotaxis	50	0.48976458622817487	1.8487886407229215	6.524881631835341e-4	0.041832762236780945	0.03957493069805542	682	tags=30%, list=7%, signal=28%	CCL7/AIF1/CSF1/SPI1/PTK2/THBS1/CCR7/CXCL8/XCL1/NEDD9/IL23A/CCL3/SWAP70/VEGFA/LGALS9
BP	GO:0071622	regulation of granulocyte chemotaxis	26	0.6124043920357682	1.9847741765806544	6.564889312171805e-4	0.04183434065411695	0.0395764239237796	433	tags=38%, list=5%, signal=37%	JAM3/TNFAIP6/CSF1/PTK2/THBS1/CCR7/MPP1/CXCL8/XCL1/IL23A
BP	GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	5	0.9171729155467394	1.8515958339184961	6.617031034921838e-4	0.04183434065411695	0.0395764239237796	243	tags=60%, list=3%, signal=58%	SPRY1/SULF2/THBS1
BP	GO:0031401	positive regulation of protein modification process	505	0.25416010267680034	1.3324236051797442	6.606760719903737e-4	0.04183434065411695	0.0395764239237796	1272	tags=21%, list=14%, signal=19%	RIPK3/INHBA/IFNG/MMP9/PELI2/AIF1/TNFRSF11A/PRR5/PDGFA/IL1B/PTGS2/CSF1/S100A12/MASTL/PTK2/BCAR3/RASSF2/EREG/LMNA/CSF2/DAB2/TRAF4/THBS1/SPHK1/SH2D3A/NSMF/AREG/CCR7/ZC3H12A/TENM1/CENPS/CCND2/NEDD9/IL23A/DIP2B/ACSL1/RAMP1/NDFIP2/PAK1/PIK3R3/TAB2/BIRC2/PELI1/SLC11A1/CDKN1A/FAS/MAPRE3/TNFRSF18/PRNP/NCF1/TXN/YES1/VEGFA/FZR1/PPP1R15A/MUL1/EZH2/CCDC88A/KAT5/HSPBP1/MAP2K4/MYBBP1A/TFRC/MTA1/IL18/CD3E/AIMP2/RGCC/CHP1/CRY1/COMMD1/UBE2D1/FNIP2/ARHGEF2/CNOT9/CTBP1/SDCBP/ABL1/PARK7/TNIK/BRMS1/IL6/RASSF5/DERL1/MMD/ARID5A/CTNNB1/HSPA5/NIBAN1/SNX9/SQSTM1/PHF19/MOB3A/TGFB1/TNK2/MAP3K13/TBC1D7/BRAT1/CSNK1D/MLST8/ARAF/HSP90AB1/CD44/WDR5
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	210	0.3079036739668296	1.484491186401499	6.80212320930922e-4	0.04280635693379111	0.04049597775787148	1086	tags=23%, list=12%, signal=21%	ADORA2A/IL2RA/IFNG/NLRP3/AIF1/IL4I1/CRTAM/IL1B/NR4A3/NFKBIZ/CD55/SLC7A1/IL4R/CCR7/CD160/CD83/XCL1/ZC3H12A/IL23A/VSIR/VAV1/MAP3K8/LGALS3/HSPD1/PELI1/NFAT5/MAD1L1/PRNP/YES1/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/IL18/CD3E/NFKBID/DUSP10/ITGB2/XBP1/TSPAN32/ABL1/RUNX1/IL6
BP	GO:0048514	blood vessel morphogenesis	233	0.30571487581752155	1.4921423117754138	7.056197754009653e-4	0.044201576389337534	0.041815893305147504	1260	tags=24%, list=14%, signal=22%	JAM3/NR4A1/PLK2/GADD45A/PDGFA/IL1B/PTGS2/MMP19/SPI1/VASH1/NINJ1/PTK2/TNFAIP2/EREG/THBS1/SPHK1/PIK3CB/PTPRB/CD160/CXCL8/ZC3H12A/RECK/B4GALT1/ITGAV/SGPL1/WARS2/RAMP1/PIK3R3/JUN/OTULIN/VEGFA/SAT1/SLC12A2/ANXA2/PRKCB/HIF1A/IL18/RGCC/EMILIN2/TIPARP/ACTG1/JUNB/XBP1/NFE2L2/ABL1/ITGAX/LDLR/RUNX1/RNH1/IL6/HS6ST1/GNA13/CTNNB1/TGFB1/TYMP/CYP1B1/HGS
BP	GO:0071346	cellular response to type II interferon	64	0.4221422142777511	1.6799765212958895	7.461052803635616e-4	0.04652426350979359	0.0440132184854698	2214	tags=47%, list=24%, signal=36%	CCL7/IFNG/AIF1/XCL1/CCL3/IFNGR2/IRF8/LGALS9/IL12RB1/IFNGR1/XCL2/ACTG1/GBP1/VAMP3/GBP4/GBP2/NR1H2/PTPN2/GBP5/CCL3L1/CCL4/CD58/VIM/FLNB/MED1/STX8/CDC37/CCL20/FASLG/HLA-DPA1
MF	GO:0019838	growth factor binding	38	0.5293639669216395	1.8967304007152537	7.690287405721519e-4	0.04773571127842412	0.04515928101933982	1051	tags=32%, list=12%, signal=28%	IL1RN/IL1R1/IL2RA/PDGFA/THBS1/FURIN/ACVR1B/ITGAV/ITGA6/IGFBP7/S100A13/SDCBP
