ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0048646	anatomical structure formation involved in morphogenesis	513	0.305932350136461	1.5917243332750481	3.8361569878642917e-7	6.6166497219253265e-6	4.921575367889211e-6	1209	tags=20%, list=11%, signal=19%	VASH1/IL1B/PTGS2/PDGFA/EREG/SPINT1/VAV3/CLIC4/EGR2/LATS2/WHRN/MMP19/NRP2/NINJ1/DUSP4/MAFB/ADM/THBS1/CD9/ADAM9/EGR3/DUSP1/CXCL8/CXCR3/SEMA4A/GADD45A/TGFB1/ITGAX/BMERB1/POFUT2/DUSP5/DUSP2/CYP1B1/NR4A1/SH2D2A/ERCC1/ITGB2/C3AR1/PERP/SPRY1/KRT1/PHLDB1/BCL6/NECTIN1/SPHK1/ITGAV/DYRK1B/CTSH/SAT1/FASLG/JUN/ZNF219/HOXB3/RFX2/EPB41L5/CFL2/BCL3/B4GALT1/PLXND1/IL6/FURIN/MFGE8/JAM3/ADAM15/JUNB/ARMC5/EPB41L3/RELT/TYMP/TNF/RDH10/INHBA/IFT57/ITGA2/PIK3CB/FGF9/PAK4/DOCK2/CD109/SIRT6/STAT3/SDC4/LUZP1/JMJD6/ITGA3/FOXO4/NFKB2/FLNA/KDM6B/NBEAL2/PLK2/CNNM4/NCMAP/UNC13D/EPN2/NOTCH1/MMP14/GATA3/CSRP1/PPP1R16B/CASP9/MTMR2
CC	GO:0099503	secretory vesicle	573	0.29350221611102134	1.5401242883818325	3.8187993121237847e-7	6.6166497219253265e-6	4.921575367889211e-6	2576	tags=33%, list=23%, signal=27%	LYZ/IL1B/PDGFA/S100A9/CFD/CXCL1/S100A8/S100A12/CD68/GM2A/CD14/SV2C/OLR1/FCN1/S100P/MORN2/IL4I1/ADA2/THBS1/TIMP2/CD9/PCSK1N/CD300A/TGFB1/ITGAX/SYTL3/TNFAIP6/CST3/PLAUR/STOM/SERPINA1/ADGRE5/ITGB2/C3AR1/ARHGAP9/KRT1/ITGAV/CTSH/PLAT/SLC27A2/PNP/DBH/MGST1/ARSA/STX11/B4GALT1/GLA/CTSW/TIMP1/AGPAT2/MFGE8/ADAM15/QPCT/RNASET2/SLC2A3/PDXK/ECE1/SPACA6/PSMD13/NFKB1/ALDOC/DOCK2/TICAM2/QSOX1/CD109/CYSTM1/HVCN1/PDE4B/CD58/CLTB/SRGN/LHFPL2/SERPINE2/YPEL5/BAIAP2/NBEAL2/CPPED1/TNFRSF1B/SEPTIN8/UNC13D/COMMD9/RAB35/FABP5/LAIR1/TOM1/LAMP3/NOTCH1/ACTN4/GLIPR1/CTNNA1/TXNDC5/MTMR2/PYGB/BORCS5/PSMC3/PSEN1/DLD/ITPR1/CYBA/PDGFB/COPB1/ATAD3B/NHLRC2/SNX10/ATP8A1/HGSNAT/GYG1/ANXA2/TYROBP/ATP2B1/VPS33B/BST2/SDCBP/COPS4/PSMD6/IMPDH1/XRCC6/PSMB1/RAB5A/PSMD14/NRAS/CANT1/PSMD7/GNAI3/PRDX4/SLC9B2/LGALS3/PSMA2/CD63/ZNRF1/VEZT/RAB5C/ATG7/CRACR2A/NDUFC2/SURF4/RAB8B/RAP2C/PSMB7/CDK16/IQGAP2/PTPRJ/PGAM1/NEU1/SKIL/MAGED2/MANBA/BSG/PLCB2/HLA-C/ANXA7/CD55/HLA-B/CYFIP1/FTH1/CD59/MAN2B1/RAB18/TMED10/PPIA/CNN2/HSP90AA1/SLC17A5/NDEL1/PSMD3/CALM3/STXBP1/PSMC2/CD44/VAMP7/SLC15A4/SLC11A1/STX1A/FCGR2A/DNAJC5/PPT1/A1BG/SERPINB1/ILF2/CKAP4/CD38/IST1/CD53/DIAPH1/TMED9/PSMD12/FCER1G/PRDX6/CTSS/ADAM8
BP	GO:0002702	positive regulation of production of molecular mediator of immune response	82	0.5241857094520666	2.1867434572974314	4.756593851586881e-7	8.143004698164405e-6	6.056903875429957e-6	1429	tags=33%, list=13%, signal=29%	XCL1/IL1B/NR4A3/SLC7A5/CLEC7A/TNFRSF4/NLRP3/IL1R1/PANX1/TGFB1/TBX21/ARID5A/PTPN22/IL6/SHLD1/MAPKAPK2/TICAM2/SLAMF1/EXOSC6/CD74/CD226/GATA3/RIPK2/CLCF1/TFRC/HMCES/KMT5C
BP	GO:0019724	B cell mediated immunity	85	0.5187740859409018	2.1748228325480774	4.923346141836254e-7	8.366041518053605e-6	6.222802413970034e-6	1429	tags=36%, list=13%, signal=32%	HLA-DQA2/XCL1/HLA-DRB5/SUSD4/TGFB1/BATF/TBX21/ERCC1/BCL6/HLA-DMA/HLA-DPA1/HLA-DQA1/HLA-DQB1/IL21R/BCL3/HLA-DRA/HLA-DPB1/NFKBIZ/TNF/SHLD1/TRAF3IP2/IL2RB/C1RL/EXOSC6/CD74/CD226/CLCF1/IRF7/TFRC/HMCES/KMT5C
BP	GO:0050920	regulation of chemotaxis	108	0.4714550407390291	2.0448243057576136	6.63758866414723e-7	1.1196050290848342e-5	8.327810545342616e-6	1347	tags=32%, list=12%, signal=29%	CCL7/XCL1/XCL2/CCL3/NBL1/AIF1/SEMA6B/THBS1/DUSP1/FGFR1/KLRK1/CXCL8/CCL4/SEMA4A/TGFB1/TNFAIP6/C3AR1/CCR1/MPP1/NEDD9/SPI1/MCU/IL6/JAM3/ITGA2/SLAMF1/GPR183/CCL5/LGMN/LGALS9/CD74/NOTCH1/P2RX4/ANGPT2/PDGFB
BP	GO:0007162	negative regulation of cell adhesion	158	0.42732932259289336	1.9612583789839828	6.997411246793087e-7	1.1716833138790761e-5	8.715177588207142e-6	1592	tags=32%, list=14%, signal=28%	XCL1/LILRB4/IL1RN/IL4I1/THBS1/CD9/DUSP1/CD300A/HAVCR2/TGFB1/IL2RA/CYP1B1/TBX21/CORO1C/BCL6/ARG2/EPB41L5/SPI1/TSPAN32/PLXND1/MAD1L1/PTPN22/MYADM/PELI1/JAM3/ADAM15/IRF1/SOCS1/EPHA4/DMTN/SDC4/CD274/VSIR/SERPINE2/ADORA2A/LGALS9/CD74/IDO1/NOTCH1/ACTN4/MMP14/PRNP/ANGPT2/ATP5F1B/TBCD/SIPA1/ARHGDIA/CASK/RUNX3/ABL1
BP	GO:0002720	positive regulation of cytokine production involved in immune response	51	0.597077725796169	2.25829554897984	7.410907423849984e-7	1.2319291036457871e-5	9.163295906987661e-6	1185	tags=35%, list=11%, signal=32%	XCL1/IL1B/NR4A3/SLC7A5/CLEC7A/NLRP3/IL1R1/PANX1/TBX21/ARID5A/IL6/MAPKAPK2/TICAM2/SLAMF1/CD74/CD226/GATA3/RIPK2
BP	GO:0007267	cell-cell signaling	679	0.2762048010511433	1.4650168226529192	8.56549158714124e-7	1.413614223086475e-5	1.0514700388304395e-5	1944	tags=25%, list=17%, signal=22%	CCL7/XCL1/AREG/TMEM88/IL1B/PTGS2/PDGFA/S100A9/EREG/IFNG/IGFBP4/PRR7/S100A8/HOMER3/EGR2/LATS2/CCL3/IL1RN/AKAP12/GNA15/ADM/SV2C/ALS2/MAP1A/FADS1/SPINK1/CXCL5/CHRNE/EGR3/DKK3/OSM/CCL4/TGFB1/TNFAIP6/ZEB2/SELENOM/HRH2/NR4A1/TMEM237/NSG1/ADGRE5/ITGB2/NR4A2/CCR1/SYAP1/ITGAV/FASLG/KCNQ1/SLC24A1/P2RX5/PLAT/DBH/MCU/STX11/TSPAN32/NAPA/TRIO/EFNB1/IL6/NDRG2/FURIN/DIXDC1/CLSTN3/PER2/PRKAR2B/CTNND1/CCL20/TNF/INHBA/NFKB1/TNFSF8/PRKCE/FGF9/EGR1/CCND1/EPHA4/KCNMB4/S1PR2/SULF2/MPZ/RAPGEF2/NAMPT/SIRT6/TAX1BP3/FBXO2/ITGA3/CCL5/IL1RAP/EMD/FLNA/CACNA1A/RFX3/LGMN/SERPINE2/BAIAP2/ADORA2A/SLC7A11/RAB11FIP3/RAC3/PLK2/TNFRSF1B/PLCB1/FABP5/NOTCH1/RNF19A/NETO2/PRNP/GATA3/CCAR2/EZH2/MTMR2/P2RX4/PSEN1/SOX4/USP46/SLC12A7/TMEM67/ITPR1/CNIH2/CSNK1D/PDGFB/CCNYL1/RELA/FZD3/HIF1A/SIDT2/NFATC1/RNF138/TYROBP/SELENOT/CASK/ENSA/KLF10/ABL1/FAM53B/SDCBP/KLHL12/TLE1/LYN/FRMD8/KLF5/CNP/NCDN/GRB10/CACNB1/SREBF1/EIF4A3/RAB5A/PPARD/SKI/F2RL1/ANAPC2/RAB1A/SYNGAP1/RUVBL2/PPP2R1A/SDHAF2/RARA/FYN/KMO/VDAC1/TPGS1/MPC2/BCL7B/BTBD9/SLC9B2/CSNK1G2/TNFAIP3/PFN2
BP	GO:0016064	immunoglobulin mediated immune response	84	0.5188483447698753	2.1717314993945864	1.0816681445033021e-6	1.7723905167789822e-5	1.3183338813833481e-5	1429	tags=37%, list=13%, signal=32%	HLA-DQA2/XCL1/HLA-DRB5/SUSD4/TGFB1/BATF/TBX21/ERCC1/BCL6/HLA-DMA/HLA-DPA1/HLA-DQA1/HLA-DQB1/IL21R/BCL3/HLA-DRA/HLA-DPB1/NFKBIZ/TNF/SHLD1/TRAF3IP2/IL2RB/C1RL/EXOSC6/CD74/CD226/CLCF1/IRF7/TFRC/HMCES/KMT5C
BP	GO:0046631	alpha-beta T cell activation	130	0.43994253701114855	1.9737425571209086	1.0969491790962945e-6	1.784681855919787e-5	1.3274763862001445e-5	1185	tags=28%, list=11%, signal=26%	XCL1/IFNG/PRR7/LILRB4/NLRP3/ZBTB16/CD300A/SEMA4A/BATF/IL2RA/PRDM1/TBX21/BCL6/ARG2/CD83/PNP/BCL3/PTPN22/IL6/RELB/JUNB/ARMC5/IRF4/HLA-DRA/NFKBIZ/TNFSF8/IRF1/DOCK2/SOCS1/STAT3/CD274/GPR183/VSIR/ADORA2A/LGALS9/GATA3/RIPK2
BP	GO:0002699	positive regulation of immune effector process	155	0.4118658884403349	1.8844255400884808	1.1158223942561545e-6	1.8026032200166327e-5	1.340806598287047e-5	1337	tags=27%, list=12%, signal=24%	XCL1/IL1B/NR4A3/IL18RAP/IFNG/SLC7A5/CLEC7A/TNFRSF4/FCN1/NLRP3/IL1R1/CD300A/KLRK1/PANX1/TGFB1/TBX21/ITGB2/NCR3/SPI1/ARID5A/PTPN22/IL6/KLRD1/HLA-DRA/NFKBIZ/TNF/SHLD1/MAPKAPK2/TICAM2/VAV1/SLAMF1/EXOSC6/LGALS9/UNC13D/CD74/CD226/GATA3/RIPK2/CLCF1/TFRC/HMCES/C12orf4
BP	GO:0045595	regulation of cell differentiation	785	0.2682062368328657	1.4376291546949684	1.2170422310158356e-6	1.9523740405247044e-5	1.452208654013007e-5	1289	tags=18%, list=12%, signal=17%	ADIRF/AREG/IL1B/PTGS2/EREG/IFNG/SLC7A5/SPINT1/TESC/METRNL/CEBPD/CLEC7A/LILRB4/EGR2/CSF3/PDLIM7/FEZ1/CCL3/NBL1/CSF2/MAFF/IFITM1/SOCS3/MAFB/ADM/ID2/NLRP3/FADS1/FOS/TRIB1/IL4I1/GDPD5/CTH/ZBTB16/SEMA6B/LDLR/SOCS2/EGR3/FGFR1/OSM/SEMA4A/TGFB1/BATF/IL2RA/PRDM1/ZHX2/TNFAIP6/POFUT2/ZEB2/CRIM1/TENT5C/TBX21/CDKN1C/SPRY1/PHLDB1/BCL6/CCR1/BHLHE40/SYAP1/ITGAV/METRN/NEDD9/ZNF219/CD83/HOXB3/PNP/ZFHX3/CSF3R/RGS2/SPI1/TRIO/PLXND1/SRA1/IL6/SOD2/DIXDC1/JUNB/RUNX2/EEF2K/PER2/PTCH2/IRF4/HLA-DRA/HMGB3/RIN2/NFKBIZ/TNF/JUND/INHBA/RASSF2/NFKB1/ZMIZ1/FGF9/IRF1/SOCS1/CCND1/EPHA4/CD109/S1PR2/RAPGEF2/SIRT6/STAT3/MYC/NOCT/GPR171/FOXO4/CDK6/NFKBIA/DDR2/ZFP36/VSIR/RFX3/SERPINE2/BAIAP2/LGALS9/MMD/RAC3/TNFRSF1B/GPR55/PLCB1/CD74/SGPP1/ISG15/NOTCH1/MMP14/GATA3/MAF/EZH2/RIPK2/CTNNA1/CLCF1/MTA3/IRF7/PSEN1/SOX4/POR/ABCG1/HSF1
CC	GO:0030141	secretory granule	497	0.3024321134701996	1.5648118231202637	1.3043594106868996e-6	2.0779170056359357e-5	1.5455896233358656e-5	2507	tags=33%, list=22%, signal=27%	LYZ/IL1B/PDGFA/S100A9/CFD/CXCL1/S100A8/S100A12/CD68/GM2A/CD14/OLR1/FCN1/S100P/MORN2/IL4I1/ADA2/THBS1/TIMP2/CD9/PCSK1N/CD300A/TGFB1/ITGAX/TNFAIP6/CST3/PLAUR/STOM/SERPINA1/ADGRE5/ITGB2/C3AR1/ARHGAP9/KRT1/ITGAV/CTSH/PLAT/SLC27A2/PNP/DBH/MGST1/ARSA/B4GALT1/GLA/CTSW/TIMP1/AGPAT2/MFGE8/ADAM15/QPCT/RNASET2/SLC2A3/PDXK/ECE1/SPACA6/PSMD13/NFKB1/ALDOC/DOCK2/TICAM2/QSOX1/CD109/CYSTM1/HVCN1/CD58/SRGN/LHFPL2/SERPINE2/YPEL5/BAIAP2/NBEAL2/CPPED1/TNFRSF1B/UNC13D/COMMD9/FABP5/LAIR1/TOM1/LAMP3/NOTCH1/ACTN4/GLIPR1/CTNNA1/TXNDC5/PYGB/PSMC3/PSEN1/DLD/ITPR1/CYBA/PDGFB/COPB1/ATAD3B/NHLRC2/SNX10/ATP8A1/HGSNAT/GYG1/ANXA2/TYROBP/VPS33B/BST2/SDCBP/PSMD6/IMPDH1/XRCC6/PSMB1/PSMD14/NRAS/CANT1/PSMD7/GNAI3/PRDX4/LGALS3/PSMA2/CD63/VEZT/RAB5C/ATG7/CRACR2A/NDUFC2/SURF4/RAP2C/PSMB7/IQGAP2/PTPRJ/PGAM1/NEU1/SKIL/MAGED2/MANBA/BSG/PLCB2/HLA-C/ANXA7/CD55/HLA-B/CYFIP1/FTH1/CD59/MAN2B1/RAB18/TMED10/PPIA/CNN2/HSP90AA1/PSMD3/STXBP1/PSMC2/CD44/VAMP7/SLC15A4/SLC11A1/STX1A/FCGR2A/DNAJC5/A1BG/SERPINB1/ILF2/CKAP4/CD38/IST1/CD53/DIAPH1
BP	GO:2000026	regulation of multicellular organismal development	696	0.2731438515021172	1.454792557759066	1.3224847581292469e-6	2.092262093205857e-5	1.556259740782221e-5	1834	tags=25%, list=16%, signal=22%	VASH1/IL1B/PHLDA2/IFNG/SLC7A5/DUSP6/SPINT1/TESC/LILRB4/EGR2/CSF3/CCL3/MAFF/NINJ1/MAFB/ADM/ID2/NLRP3/FOS/TRIB1/IL4I1/ZBTB16/SEMA6B/CST7/LDLR/THBS1/EGR3/CXCL8/SEMA4A/GADD45A/TGFB1/BATF/IL2RA/PRDM1/ITGAX/TNFAIP6/CYP1B1/TBX21/CDKN1C/C3AR1/SPRY1/KRT1/PHLDB1/BCL6/CCR1/BHLHE40/SPHK1/CTSH/FASLG/METRN/NEDD9/ZNF219/CD83/HOXB3/PNP/CSF3R/RGS2/SPI1/BASP1/PLXND1/IL6/RXRA/DIXDC1/JUNB/RUNX2/EEF2K/CLSTN3/PER2/PTCH2/IRF4/HLA-DRA/HMGB3/NFKBIZ/TYMP/TNF/INHBA/RASSF2/ZMIZ1/PIK3CB/FGF9/PAK4/IRF1/SOCS1/CCND1/EPHA4/CD109/S1PR2/RAPGEF2/JARID2/SIRT6/STAT3/MYC/NOCT/GPR171/FOXO4/CDK6/NFKBIA/DDR2/IL1RAP/ZFP36/SRGN/VSIR/RFX3/SERPINE2/BAIAP2/LGALS9/PLK2/TNFRSF1B/GPR55/PLCB1/NCMAP/CD74/SGPP1/ISG15/EPN2/NOTCH1/MMP14/GATA3/MAF/EZH2/RIPK2/CTNNA1/PPP1R16B/CLCF1/MTMR2/IRF7/PSEN1/SOX4/POR/HSF1/ANGPT2/INO80C/SIRT2/WARS2/GPR137/CTDP1/B4GALT5/CIB1/ARHGAP4/FZD3/ANXA2/MYDGF/PPP2R3C/VDR/HIF1A/PGK1/TYROBP/CXCR4/AMIGO2/RUNX3/KLF10/ABL1/ATP2B1/KAT5/ACACB/ACVR2A/FKBPL/LYN/XRCC6/PRELID1/DUSP10/RXRB/PPARD/SKI/ANAPC2/SYNGAP1/RUVBL2/EGLN1/TRPV2/RARA/SLC25A12/FAIM/PLAAT4
BP	GO:1903131	mononuclear cell differentiation	315	0.3342839970663023	1.6577204361403086	1.4332661633814053e-6	2.2519949169842078e-5	1.67507170212059e-5	1258	tags=22%, list=11%, signal=20%	IL1B/IFNG/TNFRSF9/PRR7/CD8A/LILRB4/CLEC4E/CSF2/MAFB/IRF8/ID2/NFIL3/NLRP3/FOS/IL4I1/ZBTB16/EGR3/KLRC1/SEMA4A/BATF/IL2RA/PRDM1/BATF3/TBX21/BCL6/JUN/CD83/PNP/SPI1/BCL3/NCAPH2/PTPN22/IL6/RELB/JUNB/ARMC5/RUNX2/IRF4/HLA-DRA/HMGB3/NFKBIZ/LGALS1/INHBA/TNFSF8/ZMIZ1/IRF1/DOCK2/SOCS1/EGR1/TRAF3IP2/STAT3/MYC/VAV1/JMJD6/SLAMF1/GPR183/CDK6/VSIR/LGALS9/ITM2A/RABL3/CD74/MMP14/GATA3/EZH2/RIPK2/CLCF1/IRF7/PSEN1/SOX4
MF	GO:0140677	molecular function activator activity	647	0.2772327843423053	1.4677645774092258	1.469234311403494e-6	2.2928051090881734e-05	1.7054270095131143e-5	1315	tags=17%, list=12%, signal=16%	CCL7/CXCL3/XCL1/CXCL2/AREG/IL1B/PDGFA/EREG/XCL2/IFNG/CXCL1/VAV3/METRNL/CSF3/CCL3/NBL1/IL1RN/NCS1/RASGRP3/CSF2/ADAP1/GM2A/ADM/ALS2/RGS16/CCL3L1/ADA2/SEMA6B/CXCL5/CHN2/RGS9/MAP3K20/CXCL16/RGS3/GREM2/OSM/CXCL8/DENND2C/CCL4/SEMA4A/TGFB1/VPS9D1/CDKN1A/ATP1B3/BLM/ARHGAP9/ARHGAP31/RGPD8/CTSH/FASLG/DENND3/METRN/JUN/MCF2L2/BCAR3/ARHGEF12/RGS1/RGS2/NRG2/PLEKHG2/TRIO/TIMP1/IL6/SH2D3A/RALGPS1/DIXDC1/RUNX2/RIC8A/DENND6B/RIN2/CCL20/TYMP/TNF/ALOX5AP/ARHGAP10/RHOU/INHBA/TNFSF8/PRKCE/CAB39L/FGF9/DOCK2/RGL4/RAPGEF2/TBC1D7/NAMPT/VAV1/DENND4A/JMJD6/TBC1D22B/CCL5/LLGL2/VSIR/LTC4S/FGF22/PLCB1/NOTCH1/PLEKHG1/CCDC88A/PRNP/MADD/CLCF1/CASP9/ALKBH1/TBC1D5/SECTM1/RGS18/CYTH3/RGPD5/ITPR1/RANGAP1/NET1
BP	GO:0050670	regulation of lymphocyte proliferation	143	0.41821548199500186	1.8933483055835885	2.159399557696494e-6	3.3149039323753066e-5	2.4656813079339116e-5	1235	tags=28%, list=11%, signal=25%	XCL1/IL1B/TNFRSF9/VAV3/LILRB4/TNFRSF4/AIF1/IL4I1/CD300A/HAVCR2/IL2RA/CDKN1A/BCL6/ARG2/HLA-DPA1/PNP/TSPAN32/MAD1L1/EFNB1/PTPN22/IL6/PELI1/HLA-DPB1/TNFSF8/IRF1/SDC4/CD274/LST1/SLAMF1/GPR183/CCL5/VSIR/LGALS9/TNFRSF1B/CD74/IDO1/PRNP/RIPK2/CLCF1/TFRC
BP	GO:0030217	T cell differentiation	220	0.37323207309417017	1.7853002172804555	2.1659343810173582e-6	3.3149039323753066e-5	2.4656813079339116e-5	1185	tags=23%, list=11%, signal=21%	IL1B/IFNG/TNFRSF9/PRR7/CD8A/LILRB4/CLEC4E/MAFB/NLRP3/IL4I1/ZBTB16/EGR3/KLRC1/SEMA4A/BATF/IL2RA/PRDM1/TBX21/BCL6/CD83/PNP/SPI1/BCL3/NCAPH2/PTPN22/IL6/RELB/JUNB/ARMC5/RUNX2/IRF4/HLA-DRA/NFKBIZ/TNFSF8/ZMIZ1/IRF1/DOCK2/SOCS1/EGR1/TRAF3IP2/STAT3/VAV1/JMJD6/GPR183/CDK6/VSIR/LGALS9/RABL3/CD74/GATA3/RIPK2
BP	GO:0030097	hemopoiesis	607	0.2819201113756079	1.4838215377081476	2.167548342878361e-6	3.3149039323753066e-5	2.4656813079339116e-5	1624	tags=22%, list=15%, signal=20%	IL1B/IFNG/TNFRSF9/TESC/CEBPD/PRR7/CD8A/LILRB4/CSF3/CCL3/EML1/CLEC4E/CSF2/MAFB/IRF8/ID2/NFIL3/TOP2A/NLRP3/FOS/TRIB1/IL4I1/ZBTB16/EGR3/DYRK3/KLRC1/OSM/SEMA4A/TGFB1/BATF/IL2RA/PRDM1/CRIP2/ZFAT/TNFAIP6/BATF3/TBX21/CDKN1C/ERCC1/BCL6/CCR1/ZNF784/KCNQ1/JUN/NEDD9/CD83/HOXB3/PNP/CSF3R/SPI1/BCL3/NCAPH2/PTPN22/IL6/RELB/SOD2/JAM3/JUNB/ARMC5/RUNX2/IRF4/HLA-DRA/HMGB3/NFKBIZ/TNF/LGALS1/TMEM91/INHBA/RASSF2/TNFSF8/ZMIZ1/IRF1/DOCK2/SOCS1/EGR1/TRAF3IP2/CD109/MLF1/STAT3/DMTN/MYC/VAV1/JMJD6/GPR171/SLAMF1/GPR183/CDK6/NFKBIA/ZFP36/FLNA/VSIR/LGALS9/NBEAL2/ITM2A/CIAPIN1/GPR55/RABL3/CD74/ISG15/NOTCH1/MMP14/GATA3/MAF/EZH2/RIPK2/CLCF1/CASP9/IRF7/TFRC/PSEN1/SOX4/HSF1/PLEK/SBNO2/SNX10/GPR137/CIB1/TET2/ANXA2/PPP2R3C/HIF1A/LYAR/NFATC1/TYROBP/RUNX3/KLF10/ABL1/TSPAN2/VPS33B/KAT5/HERC6/ACVR2A
BP	GO:0002521	leukocyte differentiation	396	0.31894963930301623	1.6221713733656355	2.3553621448519e-6	3.578278649198846e-5	2.661583852774437e-5	1606	tags=24%, list=14%, signal=22%	IL1B/IFNG/TNFRSF9/TESC/PRR7/CD8A/LILRB4/CSF3/CCL3/CLEC4E/CSF2/MAFB/IRF8/ID2/NFIL3/NLRP3/FOS/TRIB1/IL4I1/ZBTB16/EGR3/KLRC1/SEMA4A/TGFB1/BATF/IL2RA/PRDM1/TNFAIP6/BATF3/TBX21/BCL6/CCR1/JUN/NEDD9/CD83/PNP/SPI1/BCL3/NCAPH2/PTPN22/IL6/RELB/JUNB/ARMC5/RUNX2/IRF4/HLA-DRA/HMGB3/NFKBIZ/TNF/LGALS1/INHBA/RASSF2/TNFSF8/ZMIZ1/IRF1/DOCK2/SOCS1/EGR1/TRAF3IP2/CD109/STAT3/MYC/VAV1/JMJD6/SLAMF1/GPR183/CDK6/VSIR/LGALS9/ITM2A/GPR55/RABL3/CD74/MMP14/GATA3/EZH2/RIPK2/CLCF1/IRF7/TFRC/PSEN1/SOX4/HSF1/SBNO2/SNX10/GPR137/TET2/ANXA2/PPP2R3C/NFATC1/TYROBP/RUNX3/KLF10/ABL1/TSPAN2/KAT5
BP	GO:0002831	regulation of response to biotic stimulus	309	0.33249380940320683	1.6485530054680109	2.385207018126666e-6	3.599779539199061e-5	2.677576576442746e-5	1562	tags=24%, list=14%, signal=21%	IL1B/EREG/IL18RAP/CLEC7A/CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/SUSD4/TRIB1/IL4I1/KLRB1/KLRC1/CD300A/KLRK1/HAVCR2/TGFB1/PIK3AP1/OASL/GRAMD4/OAS3/ARG2/NCR3/SPI1/PLSCR1/TSPAN32/PTPN22/PELI1/PAK1/IFI35/KLRD1/IRF4/GBP5/NFKBIZ/TNF/IKBKE/PRKCE/MAPKAPK2/IRF1/TICAM2/TRAF3IP2/SIGIRR/VAV1/SERPINB9/MUL1/CD274/CCL5/APOBEC3G/NFKBIA/TNIP2/ZBP1/SEC14L1/LGALS9/IRAK2/RNF125/CD226/ISG15/RIPK2/CD96/IRF7/SFPQ/TNIP1/CYBA/SELENOK/SIRT2/RELA/HEXIM1/PPP2R3C/LRRC14/LYAR/PQBP1/TYROBP
BP	GO:0042098	T cell proliferation	136	0.4263522107875714	1.9239995138456538	2.5180086531212835e-6	3.7753672223923033e-5	2.808181648923014e-5	1340	tags=28%, list=12%, signal=25%	XCL1/IL1B/TNFRSF9/LILRB4/TNFRSF4/AIF1/IL4I1/HAVCR2/IL2RA/SH2D2A/BCL6/ARG2/HLA-DPA1/PNP/TSPAN32/MAD1L1/EFNB1/PTPN22/IL6/PELI1/ARMC5/HLA-DPB1/TNFSF8/IRF1/DOCK2/SDC4/CD274/SLAMF1/CCL5/VSIR/LGALS9/TNFRSF1B/IDO1/PRNP/RIPK2/TFRC/ELF4/SELENOK
BP	GO:0002690	positive regulation of leukocyte chemotaxis	56	0.5710314301554305	2.2043324494492396	3.09947425371653e-6	4.617009050666052e-5	3.434208998820571e-5	1101	tags=34%, list=10%, signal=31%	CCL7/XCL1/XCL2/CCL3/AIF1/THBS1/CXCL8/CCL4/C3AR1/CCR1/NEDD9/SPI1/MCU/IL6/SLAMF1/CCL5/LGMN/LGALS9/CD74
BP	GO:0051094	positive regulation of developmental process	655	0.2756759814734322	1.4580348776993226	3.168767075317778e-6	4.6897752714703116e-5	3.488333737921982e-5	1750	tags=24%, list=16%, signal=21%	ADIRF/IL1B/PTGS2/IFNG/SLC7A5/SPINT1/TESC/METRNL/CEBPD/CLEC7A/LILRB4/EGR2/CSF3/PDLIM7/FEZ1/NBL1/CSF2/NINJ1/IFITM1/SOCS3/NEDD4L/ADM/ID2/NLRP3/FOS/TRIB1/IL4I1/GDPD5/CTH/ZBTB16/THBS1/SOCS2/ADAM9/EGR3/FGFR1/CXCL8/SEMA4A/TGFB1/IL2RA/ITGAX/ZEB2/CYP1B1/TBX21/CORO1C/C3AR1/SPRY1/PHLDB1/BCL6/CCR1/SPHK1/SYAP1/CTSH/METRN/NEDD9/ZNF219/YBX3/CD83/PNP/SPI1/MCU/BASP1/PLXND1/IL6/RXRA/SOD2/DIXDC1/JUNB/RUNX2/EEF2K/CLSTN3/PTCH2/HLA-DRA/RIN2/NFKBIZ/TNF/JUND/INHBA/NFKB1/ZMIZ1/SHLD1/FGF9/PAK4/SOCS1/CCND1/EPHA4/S1PR2/RAPGEF2/SIRT6/STAT3/MYC/NOCT/MUL1/DDR2/IL1RAP/ZFP36/FLNA/VSIR/RFX3/SERPINE2/BAIAP2/EXOSC6/LGALS9/MMD/TNFRSF1B/PLCB1/CD74/ISG15/NOTCH1/MMP14/GATA3/EZH2/RIPK2/CLCF1/TFRC/PSEN1/SOX4/POR/HSF1/ANGPT2/HMCES/CSNK1D/PDGFB/EZR/SIRT2/WARS2/B4GALT5/KMT5C/BRMS1/FZD3/MYDGF/PPP2R3C/VDR/HIF1A/TYROBP/CXCR4/AMIGO2/RUNX3/KLF10/ABL1/ATP2B1/KAT5/ACACB/ACVR2A/SDCBP/LYN/KLF5/EHD1/ZP3/XRCC6/DUSP10/RXRB/CYB5D2/PPARD/ANAPC2/STK24
BP	GO:0001906	cell killing	97	0.471474990842511	2.0170053093109273	3.339566560380771e-6	4.910875441995826e-5	3.6527917640872e-5	1113	tags=29%, list=10%, signal=26%	LYZ/XCL1/IL18RAP/IFNG/CLEC7A/S100A12/ICAM1/KLRB1/KLRC1/KLRK1/TREM1/HAVCR2/TGFB1/CTSH/NCR3/SPI1/PRF1/KLRD1/GZMM/HLA-DRA/GNLY/GZMB/VAV1/SERPINB9/LGALS9/UNC13D/PRDX1/CD226
