ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0007186	G protein-coupled receptor signaling pathway	197	0.3292272318794092	1.5703322803962463	3.741252271042793e-4	0.005467388663682536	0.00452209439657804	987	tags=23%, list=11%, signal=21%	ADORA2A/CCL7/GNA15/CXCL1/GNG4/CCRL2/RGS16/PDE4A/GPR35/NXPH4/BCAR3/ECE1/GRK6/EREG/RGS18/LGR6/SPHK1/RIC8A/PIK3CB/P2RY8/AREG/FZD6/CCR7/AKR1C3/CXCL8/XCL1/TENM1/AGTRAP/GPR183/ADGRE5/GIPR/CCL3/VAV1/RGS1/RAMP1/RGS2/PDE4B/ABCA1/GIT1/ITPR3/GPR132/CD3E/CRY1/GPR18/XCL2/GNG2
BP	GO:1903131	mononuclear cell differentiation	287	0.29260095013421616	1.4554218309269045	3.7335332519595316e-4	0.005467388663682536	0.00452209439657804	1095	tags=21%, list=12%, signal=19%	RIPK3/PRR7/INHBA/IL2RA/IFNG/NLRP3/IL4I1/MYC/MAFB/CRTAM/IL1B/CSF1/CTSL/TNFRSF9/SPI1/NFKBIZ/IL15RA/IRF4/CSF2/IL4R/CDK6/FES/HMGB3/DHRS2/CCR7/RUNX2/CD83/ZC3H12A/TRAF3IP2/GPR183/IL23A/VSIR/VAV1/PIK3R3/IRF8/JUN/VEGFA/LGALS9/RARA/CD8A/KLRC1/EZH2/IL12RB1/PNP/RELB/NFIL3/KAT5/SMARCD2/IL18/CD3E/NFKBID/TCIRG1/DUSP10/GPR18/STAT6/JUNB/XBP1/ABL1/RUNX1/IL6/NCAPH2
BP	GO:0046649	lymphocyte activation	486	0.25923442202100966	1.354182881603278	3.68359844169146e-4	0.005467388663682536	0.00452209439657804	1194	tags=20%, list=13%, signal=19%	ADORA2A/ULBP2/RIPK3/PRR7/INHBA/IL2RA/IFNG/NLRP3/AIF1/IL4I1/LST1/ICAM1/MAFB/CRTAM/IL1B/CTSL/TNFRSF9/KMT5C/SPI1/NFKBIZ/IL15RA/IRF4/PRDX1/CD55/SLC7A1/IL4R/CDK6/HMGB3/CCR7/CD160/RUNX2/CD83/XCL1/ZC3H12A/TRAF3IP2/ERCC1/NEDD9/GPR183/IL23A/VSIR/VAV1/MAP3K8/SMAD3/PIK3R3/LGALS3/STOML2/HSPD1/IRF8/PELI1/SLC11A1/CDKN1A/MAD1L1/PRNP/TNFRSF4/YES1/SWAP70/LGALS9/CLEC7A/RARA/CD8A/KLRC1/HLA-DMA/EZH2/IL12RB1/PNP/RELB/NFIL3/KAT5/SHLD1/HAVCR2/IL21R/PRKCB/TFRC/SMARCD2/BID/IL18/CD3E/NFKBID/TCIRG1/DUSP10/TNFRSF1B/GPR18/STAT6/JUNB/CD320/XBP1/CTPS1/TSPAN32/ABL1/RUNX1/IL6/RASSF5/NCAPH2/CTNNB1/BTN2A2/SLC15A4/RAB29/TGFB1/AHR
BP	GO:0070661	leukocyte proliferation	181	0.3330985718939465	1.5745758836090535	3.81591589512836e-4	0.0055383053299842425	0.004580749794800808	1194	tags=27%, list=13%, signal=24%	RIPK3/IL2RA/AIF1/IL4I1/LST1/CRTAM/IL1B/CSF1/TNFRSF9/PTK2/CSF2/CD55/SLC7A1/XCL1/GPR183/IL23A/BCL2L1/VSIR/CNN2/LGALS3/HSPD1/PELI1/SLC11A1/CDKN1A/MAD1L1/PRNP/TNFRSF4/LGALS9/IL12RB1/PNP/HAVCR2/TFRC/BID/IL18/CD3E/TCIRG1/TNFRSF1B/STAT6/JUNB/CD320/CTPS1/TSPAN32/ABL1/IL6/RASSF5/CTNNB1/BTN2A2/AHR
CC	GO:0005814	centriole	90	-0.45968411500023465	-1.697469762867389	3.9762148359488166e-4	0.005654764588842646	0.004677073614874448	2482	tags=48%, list=27%, signal=35%	NEDD1/CEP162/WASHC1/KIF3A/KIAA0586/RTTN/AHI1/CEP290/CCSAP/BBS4/NUBP2/CEP97/SSNA1/ALMS1/CEP164/RABL2B/KIF2A/CEP152/CENPJ/PCNT/CEP76/CEP120/KIAA0753/POC5/CEP19/CCDC92/POC1B/MDM1/NIN/WRAP73/SASS6/IQCB1/CEP295/CEP104/MPHOSPH9/CEP170/SDCCAG8/CEP78/CEP63/SPICE1/TTBK2/CAPG/TSGA10
MF	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	586	-0.3138298117805378	-1.388603710287661	3.9357715145972306e-4	0.005654764588842646	0.004677073614874448	2070	tags=31%, list=23%, signal=26%	ZNF136/TCF12/PPARD/HIVEP3/ADNP/ZNF749/GTF2I/ZNF32/ZNF570/ZBTB6/ZNF160/ATMIN/ZFP62/ZNF678/ZBTB20/ZKSCAN8/KLF2/TSHZ1/FOXJ2/BBX/E2F3/PATZ1/RXRB/ZNF525/ZBTB1/KLF13/NFATC3/ZBTB5/IKZF3/PURA/MXI1/ZNF45/BATF/TFEB/ZNF302/ZSCAN32/ZNF460/ZNF143/ZNF562/ZNF286A/ELF2/ZBED4/ZNF614/STAT5B/POU2F1/NFXL1/ZFP90/KLF12/ZNF775/ZNF37A/ZNF518A/ZNF790/GLI4/NFX1/ZNF180/ZNF689/ZNF566/ZBTB41/GABPA/ZNF16/ELK4/ZNF66/ZNF33A/KLF9/ZNF765/ZNF808/STAT2/ZNF195/NR2C2/FLI1/ZSCAN29/THRA/ZBTB11/ZNF664/ZNF75D/ZSCAN21/ZNF627/TP53/NFE2L1/GTF2IRD2/ZBTB22/ZNF273/DMTF1/PKNOX1/ZNF770/ZNF354B/ZNF77/RREB1/IRF2/ZNF440/RFXAP/CSRNP2/ETS2/ZNF397/ZNF484/ZNF141/PRDM4/ZNF776/ZNF223/ZNF138/ZNF721/TFDP1/ZNF26/ZBTB7A/ZNF146/RBAK/GLI3/MLX/ZBTB33/ZBTB16/ZKSCAN1/HOXB2/ZNF248/NKRF/ZNF652/ZNF395/ZNF682/ZNF557/ZNF182/ZNF324/LEF1/ZNF28/ZNF587B/ZNF333/FOXN2/EOMES/ZNF18/ZSCAN16/SP140/ELK1/MEF2A/ZNF124/ZFP69B/ZNF420/ZNF816/ELF4/ZNF675/ZNF224/ZNF275/SP1/ZNF337/RFX7/ZNF83/ZNF624/ZNF605/ZBTB40/ZNF700/HOXB4/ZNF189/ZNF468/CC2D1A/ZNF8/ZBTB25/ZNF444/USF1/TRPS1/IRF3/ZNF891/ZNF33B/ZKSCAN4/ZBTB38/BCL11B/ZNF789/ZFP82/ZNF433/ZNF17/MZF1/ZNF786/ZNF559/ZBTB7B/ZNF175/ZSCAN12/ZNF514/ZBTB14/NFIA/ZNF441/KLF11/ZNF623/ZNF230/POU5F2/DBP/ZNF785/TCFL5
MF	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	639	-0.31088994110985657	-1.3818017608723572	3.960262068994681e-4	0.005654764588842646	0.004677073614874448	2075	tags=31%, list=23%, signal=25%	RAD23B/ZNF136/TCF12/PPARD/SIRT1/HIVEP3/ADNP/ZNF749/ZNF32/ZNF570/ZBTB6/ZNF160/ZFP62/ZNF678/ZBTB20/ZKSCAN8/KLF2/FOXJ2/BBX/E2F3/BPTF/PATZ1/RXRB/ZNF525/ZBTB1/KLF13/ZNF581/ZBTB24/CALCOCO1/NFATC3/ZBTB5/IKZF3/PURA/ZNF277/MXI1/MTF2/ZNF45/NCOA2/BATF/TFEB/ZNF302/ZSCAN32/ZNF460/ZNF143/ZNF562/ZNF286A/ZBED4/ZNF614/STAT5B/POU2F1/NFXL1/ZFP90/KLF12/ZNF775/ZNF37A/ZNF518A/ZNF790/GLI4/NFX1/ZNF180/ZNF689/ZNF566/ZBTB41/GABPA/ZNF16/ELK4/ZNF66/ZNF524/ZNF33A/KLF9/ZNF765/ZNF808/STAT2/ZNF195/NR2C2/FLI1/ZSCAN29/THRA/ZBTB11/ZNF664/ZNF75D/ZSCAN21/ZNF627/TP53/NFE2L1/ZBTB22/ZNF273/DMTF1/PKNOX1/ZNF770/ZNF354B/ZNF77/RREB1/IRF2/ZNF440/RFXAP/ETS2/ZNF397/ZNF484/ZNF141/PRDM4/ZNF776/ZNF649/ZNF223/ZNF138/ZNF721/RBL1/TFDP1/ZNF26/ZBTB7A/ZNF146/RBAK/GLI3/MLX/ZBTB33/ZBTB16/HDAC6/STK16/ZKSCAN1/HOXB2/TAF1/ZNF248/NKRF/ZNF652/RBL2/ZNF395/ZNF682/NSD1/ZNF557/ZNF182/ZNF324/LEF1/ZNF28/ZNF587B/ZNF333/EOMES/ZNF18/ZSCAN16/ELK1/MEF2A/ZNF124/ZFP69B/ZNF420/ZNF816/ELF4/ZNF675/EHMT2/ZNF224/ZNF275/ZNF362/SP1/BMI1/HDAC4/ZNF337/RFX7/ZNF83/ZNF624/ZNF605/ZBTB40/ZNF700/HOXB4/ZNF189/ZNF468/CC2D1A/ZNF8/ZBTB25/ZNF444/USF1/TRPS1/IRF3/ZNF891/ZNF33B/ZKSCAN4/ZBTB38/BCL11B/ZNF789/ZFP82/ZNF433/ZNF17/MZF1/ZNF786/ZNF559/ZBTB7B/ZNF175/ZSCAN12/ZNF514/ZBTB14/NFIA/ZNF441/KLF11/ZNF623/ZNF230/POU5F2/DBP/ZNF785/TCFL5
BP	GO:0042116	macrophage activation	53	0.47897454086010777	1.8400826106648465	4.905845090152544e-4	0.006930323830688827	0.005732092684283499	1086	tags=40%, list=12%, signal=35%	IFNG/AIF1/CSF2/THBS1/SPHK1/ITGAM/IL4R/ZC3H12A/JUND/CCL3/IFNGR2/HSPD1/SLC11A1/JUN/SBNO2/HAVCR2/IFNGR1/ITGB2/TLR1/LDLR/IL6
BP	GO:0002706	regulation of lymphocyte mediated immunity	108	0.37494892643774513	1.6383603712863686	5.749059709801686e-4	0.008067720215277996	0.006672836818975119	1194	tags=29%, list=13%, signal=25%	RIPK3/IL1R1/NLRP3/IL4I1/CRTAM/IL1B/KMT5C/CD55/CD160/XCL1/IL23A/VAV1/HSPD1/LGALS9/KLRC1/IL12RB1/LTA/SHLD1/HAVCR2/TFRC/IL18/SERPINB9/TNFRSF1B/STAT6/KLRB1/CD96/IL6/ARID5A/SLC15A4/TGFB1/AHR
MF	GO:0038023	signaling receptor activity	253	0.2925708546799919	1.4341558611973233	5.854197006921831e-4	0.00810787154095906	0.00670604610700024	1109	tags=27%, list=12%, signal=24%	ADORA2A/CD72/IL1R1/P2RX5/IL2RA/NR4A1/IL12RB2/TNFRSF11A/CCRL2/ICAM1/TNFRSF9/GPR35/NR4A3/CD14/IL15RA/LGR6/SPHK1/IL4R/CHRNE/PTPRB/P2RY8/FZD6/CCR7/CD160/AGTRAP/TMEM63B/ESR2/RECK/GPR183/CD69/ACVR1B/ITGAV/ADGRE5/GIPR/RAMP1/IFNGR2/NR4A2/SLC20A2/FAS/TNFRSF18/IL1RAP/PRNP/TNFRSF4/IL18RAP/ABCA1/CLEC7A/NR2C1/RARA/CD8A/KLRC1/IL12RB1/ANXA2R/IL21R/IFNGR1/GPR132/CD3E/CRY1/TNFRSF1B/GPR18/ITGB2/TNFRSF25/KLRB1/TLR1/NR1D2/ITGAX/DERL1/MMD/CD300E
MF	GO:0060089	molecular transducer activity	253	0.2925708546799919	1.4341558611973233	5.854197006921831e-4	0.00810787154095906	0.00670604610700024	1109	tags=27%, list=12%, signal=24%	ADORA2A/CD72/IL1R1/P2RX5/IL2RA/NR4A1/IL12RB2/TNFRSF11A/CCRL2/ICAM1/TNFRSF9/GPR35/NR4A3/CD14/IL15RA/LGR6/SPHK1/IL4R/CHRNE/PTPRB/P2RY8/FZD6/CCR7/CD160/AGTRAP/TMEM63B/ESR2/RECK/GPR183/CD69/ACVR1B/ITGAV/ADGRE5/GIPR/RAMP1/IFNGR2/NR4A2/SLC20A2/FAS/TNFRSF18/IL1RAP/PRNP/TNFRSF4/IL18RAP/ABCA1/CLEC7A/NR2C1/RARA/CD8A/KLRC1/IL12RB1/ANXA2R/IL21R/IFNGR1/GPR132/CD3E/CRY1/TNFRSF1B/GPR18/ITGB2/TNFRSF25/KLRB1/TLR1/NR1D2/ITGAX/DERL1/MMD/CD300E
BP	GO:0032944	regulation of mononuclear cell proliferation	129	0.36544326906857694	1.6393148878857227	6.062569614159462e-4	0.008341938319742793	0.006899643477495218	1194	tags=29%, list=13%, signal=26%	RIPK3/IL2RA/AIF1/IL4I1/LST1/CRTAM/IL1B/CSF1/TNFRSF9/CD55/SLC7A1/XCL1/GPR183/IL23A/BCL2L1/VSIR/LGALS3/PELI1/CDKN1A/MAD1L1/PRNP/TNFRSF4/LGALS9/IL12RB1/PNP/HAVCR2/TFRC/BID/IL18/CD3E/TNFRSF1B/CD320/TSPAN32/IL6/RASSF5/CTNNB1/BTN2A2/AHR
BP	GO:0032103	positive regulation of response to external stimulus	230	0.30869166471996673	1.4990675740513213	6.202897941697917e-4	0.008479961766747023	0.007013803105553163	1601	tags=28%, list=18%, signal=24%	CCL7/IFNG/NLRP3/AIF1/TNFRSF11A/CRTAM/IL1B/PTGS2/CSF1/S100A12/S100A9/SPI1/S100A8/NINJ1/PTK2/NFKBIZ/EREG/CD14/IKBKE/THBS1/CCR7/CD160/CXCL8/XCL1/NEDD9/IL23A/CCL3/VAV1/SMAD3/PAK1/CASP6/NFKBIA/SWAP70/VEGFA/LGALS9/CLEC7A/MAPK13/LTA/HAVCR2/IL18/EMILIN2/XCL2/PARK7/LDLR/IL6/SFPQ/SLC15A4/FCN1/ZNF580/TGFB1/ALOX5AP/TNFSF14/PTGER4/PQBP1/GPSM3/NCR3/GBP5/OXSR1/RIOK3/BRAF/IFI35/CCL4/RBM14/TNIP1/PSPC1
BP	GO:0043410	positive regulation of MAPK cascade	193	0.3184080674618495	1.5124710897988287	6.271579264037131e-4	0.00851889516698377	0.007046005043604469	1202	tags=22%, list=13%, signal=20%	GADD45G/CCL7/INHBA/PELI2/TNFRSF11A/GADD45A/PDGFA/ICAM1/IL1B/S100A12/ARHGAP8/SPI1/BCAR3/RASSF2/TRAF1/TRAF4/THBS1/SPHK1/CCR7/XCL1/ZC3H12A/TENM1/MAP4K1/GPR183/CCL3/PAK1/GADD45B/JUN/NCF1/VEGFA/LGALS9/EZH2/MAP2K4/HAVCR2/XCL2/SDCBP/ABL1/TNIK/DHX33/IL6/CTNNB1/TGFB1/MAP3K13
BP	GO:0048871	multicellular organismal homeostasis	202	0.32277288931888254	1.5400751870058793	6.363877741903419e-4	0.008589208238912958	0.007104161207019238	1411	tags=25%, list=16%, signal=21%	GADD45G/MFSD2A/JAM3/TP53INP2/LYZ/TNFRSF11A/IL1B/PTGS2/CSF1/PER2/NR4A3/IRF4/PRDX1/TJP2/AMPD2/KDM6B/IL4R/G0S2/FOXO1/FABP5/AQP3/ACSL1/CHMP4B/SLC39A8/SLC11A1/VEGFA/SLC12A2/CRTC1/BTBD9/TFRC/IL18/TCIRG1/STAT6/ACTG1/EXT2/PGAM5/NR1D2/WHRN/IL6/CTNNB1/DEF8/MLLT6/SQSTM1/ABAT/MTF1/PWWP2B/PRKACA/NR1H2/MEX3C/UBB
BP	GO:0051346	negative regulation of hydrolase activity	149	0.34684720623546356	1.5970642140108022	7.033365525247947e-4	0.009373397200000253	0.0077527663684461	1326	tags=23%, list=15%, signal=20%	ADORA2A/NR4A1/MMP9/SPRY1/LAMP3/PTGS2/MASTL/THBS1/FURIN/SERPINE2/RECK/SERPINA1/CST3/SPOCK2/LGALS3/BIRC2/RGS2/LXN/PRNP/VEGFA/PPP1R15A/POR/ANXA2/SERPINB1/SERPINB9/CHP1/SERPINB2/ABL1/PARK7/MICAL1/CD44/UBE2Z/TNFSF14/GMIP
MF	GO:0003700	DNA-binding transcription factor activity	610	-0.30916185211260777	-1.3710241924855728	7.029809809325487e-4	0.009373397200000253	0.0077527663684461	2070	tags=31%, list=23%, signal=26%	ZNF136/TCF12/PPARD/HIVEP3/ADNP/ZNF749/GTF2I/ZNF32/ZNF570/ZBTB6/ZNF160/ATMIN/ZFP62/ZNF678/ZBTB20/ZKSCAN8/KLF2/TSHZ1/FOXJ2/BBX/E2F3/PATZ1/RXRB/ZNF525/ZBTB1/KLF13/ZNF581/ZBTB24/NFATC3/ZBTB5/IKZF3/PURA/MXI1/ZNF45/BATF/TFEB/ZNF302/ZSCAN32/ZNF460/ZNF143/ZNF562/ZNF286A/ELF2/ZBED4/ZNF614/STAT5B/POU2F1/NFXL1/ZFP90/KLF12/ZNF775/ZNF37A/ZNF518A/ZNF790/GLI4/NFX1/ZNF180/ZNF689/ZNF566/ZBTB41/GABPA/ZNF16/ELK4/ZNF66/ZNF524/ZNF33A/KLF9/ZNF765/ZNF808/STAT2/ZNF195/NR2C2/FLI1/ZSCAN29/THRA/ZBTB11/ZNF664/ZNF75D/ZSCAN21/ZNF627/TP53/NFE2L1/GTF2IRD2/ZBTB22/ZNF273/DMTF1/PKNOX1/ZNF770/ZNF354B/ZNF77/RREB1/IRF2/ZNF440/RFXAP/CSRNP2/ETS2/ZNF397/ZNF484/ZNF141/PRDM4/ZNF776/ZNF649/ZNF223/ZNF138/ZNF721/TFDP1/ZNF26/ZBTB7A/ZNF146/RBAK/GLI3/MLX/ZBTB33/ZBTB16/ZKSCAN1/HOXB2/ZNF248/NKRF/ZNF652/ZNF395/ZNF682/ZNF557/ZNF182/ZNF324/LEF1/ZNF28/ZNF587B/ZNF333/FOXN2/EOMES/ZNF18/ZSCAN16/SP140/ELK1/MEF2A/ZNF124/ZFP69B/ZNF420/ZNF816/ELF4/ZNF675/ZNF224/ZNF275/ZNF362/SP1/ZNF337/RFX7/ZNF83/ZNF624/ZNF605/ZBTB40/ZNF700/HOXB4/ZNF189/ZNF468/CC2D1A/ZNF8/ZBTB25/ZNF444/USF1/TRPS1/IRF3/ZNF891/ZNF33B/ZKSCAN4/ZBTB38/BCL11B/ZNF789/ZFP82/ZNF433/ZNF17/MZF1/ZNF786/ZNF559/ZBTB7B/ZNF175/ZSCAN12/ZNF514/ZBTB14/NFIA/ZNF441/KLF11/ZNF623/ZNF230/POU5F2/DBP/ZNF785/TCFL5
BP	GO:0034341	response to interferon-gamma	78	0.4210039851279663	1.744837920905832	7.102892631361593e-4	0.00940689342865951	0.00778047120474806	1934	tags=41%, list=21%, signal=33%	CCL7/IFNG/AIF1/IFITM1/XCL1/IFITM3/CCL3/IFNGR2/IRF8/SLC11A1/LGALS9/GCH1/IL12RB1/IFNGR1/XCL2/ACTG1/GBP1/VAMP3/KYNU/GBP4/IFITM2/GBP2/NR1H2/PTPN2/GBP5/CCL3L1/CCL4/CD58/VIM/FLNB/MED1/STX8
BP	GO:0050920	regulation of chemotaxis	89	0.40267066216669534	1.7090501202826887	7.24576266117657e-4	0.009536503775796987	0.007887672331388684	682	tags=25%, list=7%, signal=23%	CCL7/JAM3/NBL1/TNFAIP6/AIF1/CSF1/SEMA6B/SPI1/PTK2/THBS1/CCR7/MPP1/CXCL8/XCL1/NEDD9/GPR183/IL23A/CCL3/SMAD3/SWAP70/VEGFA/LGALS9
BP	GO:0030198	extracellular matrix organization	71	0.4287190966882033	1.7391462106996864	7.614061677937145e-4	0.009837924814359031	0.008136978622442458	1250	tags=38%, list=14%, signal=33%	KIF9/MMP9/SULF2/MMP19/RIC8A/HSD17B12/FURIN/RECK/B4GALT1/CST3/SPOCK2/SMAD3/NFKB2/SLC39A8/ST7/ANXA2/SERAC1/MPZL3/RGCC/TNFRSF1B/PHLDB2/ABL1/RUNX1/IL6/ADAMTS10/TGFB1/CYP1B1
BP	GO:0043062	extracellular structure organization	71	0.4287190966882033	1.7391462106996864	7.614061677937145e-4	0.009837924814359031	0.008136978622442458	1250	tags=38%, list=14%, signal=33%	KIF9/MMP9/SULF2/MMP19/RIC8A/HSD17B12/FURIN/RECK/B4GALT1/CST3/SPOCK2/SMAD3/NFKB2/SLC39A8/ST7/ANXA2/SERAC1/MPZL3/RGCC/TNFRSF1B/PHLDB2/ABL1/RUNX1/IL6/ADAMTS10/TGFB1/CYP1B1
BP	GO:0045229	external encapsulating structure organization	71	0.4287190966882033	1.7391462106996864	7.614061677937145e-4	0.009837924814359031	0.008136978622442458	1250	tags=38%, list=14%, signal=33%	KIF9/MMP9/SULF2/MMP19/RIC8A/HSD17B12/FURIN/RECK/B4GALT1/CST3/SPOCK2/SMAD3/NFKB2/SLC39A8/ST7/ANXA2/SERAC1/MPZL3/RGCC/TNFRSF1B/PHLDB2/ABL1/RUNX1/IL6/ADAMTS10/TGFB1/CYP1B1
BP	GO:0002703	regulation of leukocyte mediated immunity	146	0.3486329971619684	1.598237716872124	8.064088020499579e-4	0.010356243948750671	0.008565682012205296	1194	tags=27%, list=13%, signal=24%	RIPK3/IL1R1/NLRP3/IL4I1/ICAM1/CRTAM/IL1B/KMT5C/SPI1/ITGAM/CD55/IL4R/FES/CD160/XCL1/IL23A/VAV1/HSPD1/RABGEF1/LGALS9/CLEC7A/KLRC1/IL12RB1/LTA/SHLD1/HAVCR2/TFRC/IL18/SERPINB9/TNFRSF1B/STAT6/ITGB2/KLRB1/CD96/IL6/ARID5A/SLC15A4/TGFB1/AHR
BP	GO:0001906	cell killing	96	0.38894323100304473	1.668959043530536	8.228414777003744e-4	0.010378577924089841	0.008584154513603531	1032	tags=28%, list=11%, signal=25%	ULBP2/RIPK3/LYZ/IFNG/ICAM1/CRTAM/S100A12/SPI1/PRDX1/ITGAM/CD55/CD160/XCL1/RNF19B/IL23A/BCL2L1/VAV1/LGALS9/CLEC7A/KLRC1/IL12RB1/HAVCR2/IL18/SERPINB9/KLRB1/ARL8B/GZMM
BP	GO:0048514	blood vessel morphogenesis	234	0.30304979753672057	1.4732244103321062	8.155994719388466e-4	0.010378577924089841	0.008584154513603531	1260	tags=24%, list=14%, signal=22%	JAM3/NR4A1/PLK2/GADD45A/PDGFA/IL1B/PTGS2/MMP19/SPI1/VASH1/NINJ1/PTK2/TNFAIP2/EREG/THBS1/SPHK1/PIK3CB/PTPRB/CD160/CXCL8/ZC3H12A/RECK/B4GALT1/ITGAV/SGPL1/WARS2/RAMP1/PIK3R3/JUN/OTULIN/VEGFA/SAT1/SLC12A2/ANXA2/PRKCB/HIF1A/IL18/RGCC/EMILIN2/TIPARP/ACTG1/JUNB/XBP1/NFE2L2/ABL1/ITGAX/LDLR/RUNX1/RNH1/IL6/HS6ST1/GNA13/CTNNB1/TGFB1/TYMP/CYP1B1/HGS
BP	GO:0006281	DNA repair	436	-0.32247857538802616	-1.4052991160647539	8.199415745737186e-4	0.010378577924089841	0.008584154513603531	2099	tags=29%, list=23%, signal=23%	SETX/POLK/REXO4/RAD23B/FEN1/NABP2/SIRT1/USP22/DPF2/MRGBP/SMC1A/ABRAXAS1/HDGFL2/USP10/RAD9A/ERCC6L2/HUWE1/EMSY/POT1/LIG4/ZBTB1/SMUG1/WRNIP1/SMARCA4/DEK/MPG/CEP164/TAF6/REV3L/SMC3/PARP4/JMY/CENPX/PARP2/TOP3A/POLG/SHPRH/USP1/BABAM2/EID3/FBH1/MLH1/POLD4/NSMCE4A/GTF2H1/ZSWIM7/PARP1/MSH3/KDM1A/ATM/HPF1/SMARCA2/HMGB2/NIPBL/CLSPN/XRCC1/GTF2H4/TTF2/FANCI/PARP9/PMS2/MRNIP/CUL4B/USP45/TEX264/UBQLN4/NHEJ1/LIG3/TP53/POLD3/SMARCAD1/MLH3/MSH6/TADA3/PAXIP1/ATXN3/FIGNL1/TAF4/TADA1/ATR/FANCF/ATRX/RNASEH2B/ERCC6/POLG2/LIG1/MUS81/ZBTB7A/SLF1/OGG1/ATRIP/GTF2H2/RAD50/MMS22L/SMARCC2/ERCC5/MBTD1/NSD2/INTS3/ASF1A/UBE2T/USP28/UNG/SWSAP1/MCM6/SMARCAL1/PWWP3A/SLC30A9/ERCC4/MDC1/HLTF/TENT4A/GEN1/PMS1/FANCA/NTHL1/ZCWPW1/ETAA1/SLF2/SMC6/CHAF1A/MRE11/DDX11/PRIMPOL/FAM111A/RMI1
BP	GO:0042327	positive regulation of phosphorylation	361	0.2688836030369772	1.3616483007708615	8.990808175608268e-4	0.011273090250954982	0.009324008478597177	1266	tags=21%, list=14%, signal=19%	RIPK3/INHBA/IFNG/MMP9/PELI2/AIF1/TNFRSF11A/PRR5/PDGFA/IL1B/PTGS2/CSF1/S100A12/PTK2/BCAR3/RASSF2/EREG/CSF2/DAB2/TRAF4/THBS1/SPHK1/SH2D3A/AREG/CCR7/TENM1/CCND2/NEDD9/IL23A/ACSL1/PAK1/PIK3R3/TAB2/ITGA6/SLC11A1/CDKN1A/FAS/MAPRE3/TNFRSF18/PRNP/NCF1/TXN/YES1/VEGFA/EZH2/CCDC88A/MAP2K4/HIF1A/TFRC/IL18/CD3E/RGCC/FNIP2/ARHGEF2/CNOT9/SDCBP/ABL1/PARK7/TNIK/IL6/MMD/GCN1/NIBAN1/SNX9/SQSTM1/MOB3A/TGFB1/TNK2/MAP3K13/BRAT1/DBF4/CSNK1D/MLST8/ARAF/HSP90AB1/CD44
BP	GO:0002684	positive regulation of immune system process	499	0.2512213636877022	1.312252128873714	9.253020334019977e-4	0.011533617698699018	0.009539491551791495	1189	tags=20%, list=13%, signal=19%	CCL7/JAM3/IL1R1/IL2RA/IFNG/NLRP3/AIF1/IL4I1/ICAM1/CRTAM/IL1B/CSF1/PANX1/KMT5C/SPI1/NR4A3/PTK2/NFKBIZ/EREG/IL15RA/IKBKE/THBS1/ITGAM/CD55/SLC7A1/IL4R/FES/PIK3CB/CCR7/CD160/CD83/CXCL8/XCL1/ZC3H12A/NEDD9/GPR183/IL23A/AQP3/JUND/VSIR/SLC7A5/CCL3/VAV1/MAP3K8/PAK1/LGALS3/CASP6/STOML2/HSPD1/PELI1/SLC11A1/CDKN1A/TNFRSF18/RABGEF1/PRNP/TNFRSF4/PDE4B/YES1/SWAP70/VEGFA/LGALS9/CLEC7A/RARA/CD8A/HLA-DMA/IL12RB1/PNP/LTA/KAT5/SHLD1/HAVCR2/PRKCB/TFRC/EIF2B5/SMARCD2/IL18/CD3E/LPXN/NFKBID/RGCC/DUSP10/XCL2/STAT6/ITGB2/KHDRBS1/CD320/XBP1/ABL1/PARK7/RUNX1/IL6/GBP1/ARID5A/SFPQ/BTN2A2/SLC15A4/FCN1/RELA/ZNF580/RAB29/TGFB1
BP	GO:0002690	positive regulation of leukocyte chemotaxis	50	0.48976458622817487	1.8613902322243234	9.333894246804768e-4	0.011566387081274448	0.009566595211406551	682	tags=30%, list=7%, signal=28%	CCL7/AIF1/CSF1/SPI1/PTK2/THBS1/CCR7/CXCL8/XCL1/NEDD9/IL23A/CCL3/SWAP70/VEGFA/LGALS9
BP	GO:0014074	response to purine-containing compound	53	0.46019735443114973	1.767946053754969	9.860141694560689e-4	0.012134040180821594	0.010036102879246892	323	tags=19%, list=4%, signal=18%	ADORA2A/P2RX5/IL1B/PTGS2/CHEK1/FOSB/PANX1/AQP9/MMP19/AREG
