Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
TEKT5	6.638389243934568e-109	0.3069331574266881	0.13	0.001	2.422016315649527e-104	TRUE	Other	103.61582293560556
ABHD16A	7.4008843758694625e-109	-0.35177354287290585	0.977	0.974	2.700212664535973e-104	TRUE	Other	103.5686020301383
DNHD1	7.432848411231644e-109	0.5595319384691252	0.465	0.258	2.7118747428378652e-104	TRUE	Other	103.56673037371006
AL627422.2	7.491813296195877e-109	0.5588981682076906	0.209	0.05	2.733388081117065e-104	TRUE	Other	103.56329870364488
KDELR2	8.091623194181287e-109	-0.6091350741837727	0.908	0.931	2.952228722397042e-104	TRUE	Other	103.52984999880464
AC104695.3	8.60768303371316e-109	-0.5251314069052566	0.151	0.32	3.140513154850246e-104	TRUE	Other	103.50299938310152
FLYWCH1	9.715147667520026e-109	0.3998252639378801	0.571	0.312	3.5445716264946814e-104	TRUE	Other	103.45043624327101
AC048382.5	1.100558064117346e-108	0.6595951681100309	0.145	0.009	4.015386096932136e-104	TRUE	Other	103.39627268906393
AL161785.1	1.165683385912916e-108	0.4779556257750075	0.203	0.045	4.252995833503273e-104	TRUE	Other	103.3713050427474
AP005137.2	1.1744506560318683e-108	0.42880558223136145	0.139	0.006	4.284983218532271e-104	TRUE	Other	103.36805087458399
AC138356.1	1.304769440381924e-108	0.6288124953792102	0.243	0.075	4.7604513032334495e-104	TRUE	Other	103.32235187307508
FAM219A	1.465509677465676e-108	-0.4150908845282375	0.697	0.825	5.346912058233518e-104	TRUE	Other	103.27189695877192
LAMTOR5	1.806023096921752e-108	-0.3555687845545661	0.976	0.986	6.589275269119012e-104	TRUE	Other	103.18116234928016
AL592295.5	1.9100521805919313e-108	0.6067759560065389	0.473	0.271	6.968825380889663e-104	TRUE	Other	103.15684041753867
AC025580.2	1.942665789015924e-108	-0.35725169040442317	0.606	0.782	7.087816131224598e-104	TRUE	Other	103.14948755723702
MOCS2	2.1082095507593528e-108	0.3237897878072198	0.885	0.773	7.691802545945498e-104	TRUE	Other	103.1139718729394
CTDNEP1	2.1192501816877323e-108	-0.2622338224888572	0.997	1	7.732084287887693e-104	TRUE	Other	103.11170342034899
MYO7B	2.3418972142075647e-108	0.532388996967476	0.203	0.043	8.544411986036299e-104	TRUE	Other	103.06831781942735
C6orf226	2.7597781161155007e-108	0.31093227824329106	0.921	0.854	1.0069050456647407e-103	TRUE	Other	102.9970114828607
LINC01888	3.0218596032755296e-108	0.4541236608523554	0.164	0.02	1.1025254762550769e-103	TRUE	Other	102.95761136642324
SLC25A40	3.1472783886309856e-108	-0.3842766102311044	0.456	0.701	1.1482845200920152e-103	TRUE	Other	102.93995048981587
WDFY2	3.448387693792152e-108	0.31321232987486813	0.839	0.625	1.2581442500800666e-103	TRUE	Other	102.90026956284757
CTSG	3.871594654087249e-108	0.48561339633224254	0.177	0.03	1.4125513095437325e-103	TRUE	Other	102.84999576790003
CEP41	4.044359110236192e-108	0.8090836147163523	0.349	0.171	1.4755844213696744e-103	TRUE	Other	102.83103593852853
SLC39A1	4.7331771291795696e-108	-0.3615471349696549	0.952	0.979	1.726899675581166e-103	TRUE	Other	102.76273289208343
AC020661.3	5.020233529522198e-108	0.4086527768843628	0.143	0.008	1.831632203246174e-103	TRUE	Other	102.73716172943286
SEC23IP	5.291388009315186e-108	-0.583471603448152	0.968	0.959	1.930562915198646e-103	TRUE	Other	102.71431604056758
JOSD1	5.5898602210150825e-108	0.3693161430120324	0.979	0.904	2.0394605016373528e-103	TRUE	Other	102.69048470127458
BBIP1	6.049687850550668e-108	-0.3029733059626234	0.986	0.99	2.2072286122734114e-103	TRUE	Other	102.65615268273913
NEMF	6.3473469646757995e-108	-0.338674032030418	0.996	0.997	2.3158295400619655e-103	TRUE	Other	102.63529341063327
RNF24	6.82748728269988e-108	-0.41034979745738775	0.95	0.967	2.4910087350930513e-103	TRUE	Other	102.60362474954256
LACC1	6.921321604705967e-108	-0.5357487656665814	0.686	0.773	2.525244187476973e-103	TRUE	Other	102.59769661986364
TXNL1	7.059464232944463e-108	-0.4788246073603881	0.985	0.987	2.575645525389788e-103	TRUE	Other	102.58911390721292
AC240274.1	7.236204834863183e-108	-0.7269349724344504	0.211	0.376	2.6401293339998327e-103	TRUE	Other	102.57837479749887
TMEM19	7.24017367197652e-108	0.481768590248617	0.637	0.434	2.641577364220634e-103	TRUE	Other	102.57813666555168
AC002458.1	7.63596303203243e-108	0.4413573160013651	0.147	0.01	2.785981112237033e-103	TRUE	Other	102.55502183223332
RHOC	7.690104584485996e-108	0.6462239106880515	0.491	0.307	2.805734657649716e-103	TRUE	Other	102.55195340321765
NELFE	8.209808652518265e-108	-0.3218211988612567	0.99	0.994	2.9953486868712893e-103	TRUE	Other	102.52355261435325
MINDY3	8.47008113400939e-108	-0.42743430108675473	0.729	0.871	3.0903091017433264e-103	TRUE	Other	102.50999807899987
ZNF547	9.311094020097028e-108	-0.635458345582881	0.067	0.193	3.3971526532324007e-103	TRUE	Other	102.46888493739053
PLRG1	1.048624268436185e-107	-0.5078050269511949	0.926	0.922	3.825905643389421e-103	TRUE	Other	102.41726574498844
CPA6	1.1239734532837031e-107	0.39301677460343615	0.133	0.003	4.1008171443055905e-103	TRUE	Other	102.38712959549905
MRC1	1.230338120204074e-107	0.5320161058741847	0.15	0.012	4.488888631564564e-103	TRUE	Other	102.34786116922453
EDDM13	1.285877355504445e-107	0.3783069846181631	0.14	0.006	4.691523531557967e-103	TRUE	Other	102.3286861010157
SAT2	1.3345000838111132e-107	-0.29462114861062005	0.926	0.989	4.868923555784847e-103	TRUE	Other	102.31256704401262
UPF2	1.3754463146247204e-107	-0.6560825047096324	0.926	0.944	5.018315878908291e-103	TRUE	Other	102.29944200540699
ZNF335	1.5248821070293483e-107	0.289214853477997	0.999	0.975	5.563532367496579e-103	TRUE	Other	102.25464938097164
BNIP1	1.75609918060123e-107	0.40977558222351274	0.717	0.537	6.407127860423589e-103	TRUE	Other	102.19333660915589
CRIP1	1.780345865641442e-107	0.4998959299497248	0.941	0.873	6.4955918907928e-103	TRUE	Other	102.18738126904158
ANXA1	1.7851123781318087e-107	0.4146940598344919	1	1	6.512982511613904e-103	TRUE	Other	102.18622008797358
IFITM10	1.9678418172062614e-107	-0.4023618798569803	0.282	0.497	7.179670870077045e-103	TRUE	Other	102.14389546419581
LY6K	2.342827445670797e-107	0.8147108271664105	0.368	0.206	8.547805935529903e-103	TRUE	Other	102.0681453463682
GSTT2B	2.476624579437481e-107	0.421909960498639	0.136	0.005	9.03596477807765e-103	TRUE	Other	102.04402547061537
XKR6	2.9685171097779387e-107	0.5212670423912956	0.46	0.252	1.0830634675024807e-102	TRUE	Other	101.96534609297903
RIN1	2.97044336935946e-107	0.5264861592875183	0.667	0.538	1.0837662633107991e-102	TRUE	Other	101.96506437231791
NAA60	3.06162403650243e-107	-0.38785373971747594	0.991	0.993	1.1170335297179115e-102	TRUE	Other	101.95193379057918
NSD1	3.203298688301329e-107	-0.2604262760769669	0.937	0.986	1.16872352642674e-102	TRUE	Other	101.93228821351579
CYP51A1	3.257718039192603e-107	0.3235953098633062	0.948	0.903	1.1885784265994212e-102	TRUE	Other	101.92497215670767
N4BP2L2-IT2	3.398937250088316e-107	-0.7284279094234318	0.235	0.408	1.2401022556947219e-102	TRUE	Other	101.90654250253698
ZNF664	3.417977374975387e-107	-0.5357603806313385	0.772	0.859	1.24704904525977e-102	TRUE	Other	101.90411646579426
AC099343.2	3.4622725741134947e-107	-0.4209581582470818	0.066	0.196	1.2632101486653083e-102	TRUE	Other	101.89852439385186
PKM	3.860644223995787e-107	-0.4446925011295315	1	1	1.4085560451248631e-102	TRUE	Other	101.85122586816402
AC123777.1	4.288234625447322e-107	0.49462319488022166	0.219	0.052	1.5645624030944552e-102	TRUE	Other	101.80560711019174
PNP	4.341353266939937e-107	0.3754787492039906	0.966	0.94	1.583942739443036e-102	TRUE	Other	101.80026052248984
RASSF8	4.37442160864441e-107	0.5934232316829504	0.31	0.132	1.5960077239139129e-102	TRUE	Other	101.79696501120266
CLDN14	4.918414448292571e-107	0.5930596654309731	0.191	0.039	1.7944835114595447e-102	TRUE	Other	101.74606052781
OSBPL11	5.110963773911484e-107	-0.46359386784347034	0.973	0.986	1.864735132911605e-102	TRUE	Other	101.72938284668854
AC010761.1	5.828935156219255e-107	0.39193114114058064	0.133	0.003	2.1266869917465947e-102	TRUE	Other	101.67229642535844
SUPT6H	6.806148863612388e-107	-0.44203179351023225	0.999	0.999	2.4832234128889792e-102	TRUE	Other	101.60498420568908
KIF13B	7.086268902981547e-107	-0.3904151061019676	0.994	0.995	2.585425209252817e-102	TRUE	Other	101.58746802090819
GTSF1	7.327049551749758e-107	-0.4500277931820903	0.085	0.228	2.6732740289558998e-102	TRUE	Other	101.57295652079318
ADGRG1	7.817885971024071e-107	0.5886935923252941	0.543	0.354	2.852355696528132e-102	TRUE	Other	101.54479631773772
ATP1B3	7.954743926682938e-107	-0.4807442844714629	0.988	0.991	2.9022883216502702e-102	TRUE	Other	101.53725944569503
ASXL2	9.520631073913988e-107	-0.5484475751768092	0.904	0.913	3.473602247317519e-102	TRUE	Other	101.45921991291392
SPNS1	1.0463044375952342e-106	-0.5417231972716539	0.982	0.989	3.817441740566212e-102	TRUE	Other	101.41822758215463
BRD4	1.068446264983584e-106	-0.3911812900946967	1	0.998	3.8982261977926055e-102	TRUE	Other	101.40913296419147
GFPT1	1.1202365100012667e-106	-0.6535122254018195	0.65	0.737	4.087182906739623e-102	TRUE	Other	101.38857592661181
H2AFJ	1.1501496659665171e-106	0.34835787520313843	0.94	0.935	4.196321056278838e-102	TRUE	Other	101.37713129177585
CD82	1.1609764035864716e-106	-0.5881969496799573	0.712	0.81	4.2358224084852405e-102	TRUE	Other	101.37306225645683
HNRNPA1L2	1.3150483855362725e-106	0.5317767142414744	0.559	0.35	4.79795403462909e-102	TRUE	Other	101.3189439169773
SMN2	1.3269828978311837e-106	-0.7877719839936299	0.215	0.376	4.841497102737074e-102	TRUE	Other	101.31502032370243
ATAD2B	1.3570643630660627e-106	-0.3888433057777621	0.832	0.908	4.9512493286465295e-102	TRUE	Other	101.30528520347482
MIA2	1.3696513958360256e-106	-0.4670797583117232	0.949	0.968	4.997173117707739e-102	TRUE	Other	101.30127560497749
DECR2	1.4177297674554047e-106	0.5755896883630771	0.459	0.262	5.1725870565610445e-102	TRUE	Other	101.28629219126331
CHRM3	1.7052663532035576e-106	0.4445257608190259	0.141	0.007	6.221664289663181e-102	TRUE	Other	101.20609342638068
NAT1	1.7845790975796874e-106	-0.5848216711014276	0.339	0.521	6.511036837519488e-102	TRUE	Other	101.1863498475365
ELOVL5	1.8619982392821143e-106	0.3581167831479455	0.998	0.999	6.793500576020794e-102	TRUE	Other	101.16790638343754
BAIAP2	2.2279695721699654e-106	-0.36800870252731177	0.61	0.761	8.128746984062121e-102	TRUE	Other	101.08997639411649
AC005899.6	2.2953571992141537e-106	-0.5393956846125909	0.062	0.188	8.37461074133284e-102	TRUE	Other	101.07703537018007
CTDSP2	2.509481521954528e-106	-0.458034884578519	0.925	0.967	9.1558433328511e-102	TRUE	Other	101.03830164721859
AL158151.3	2.5146838884021185e-106	0.47188798319865666	0.152	0.012	9.17482416683513e-102	TRUE	Other	101.03740225013908
NKX6-2	2.9050961587244374e-106	0.593782087509593	0.144	0.01	1.059924333510611e-101	TRUE	Other	100.97472513729348
TMEM70	3.4304772946836846e-106	-0.4137475238520012	0.871	0.908	1.2516096409653423e-101	TRUE	Other	100.90253110020632
RWDD1	3.651544143275074e-106	0.3310777120993049	0.951	0.91	1.3322658806739111e-101	TRUE	Other	100.87540909424492
MKKS	3.9738274746067367e-106	-0.35473658135578234	0.817	0.895	1.4498509541102686e-101	TRUE	Other	100.83867664130605
RAB38	4.084893021176493e-106	0.6481072593147932	0.282	0.113	1.4903732187762437e-101	TRUE	Other	100.82670496208537
PHLDA3	4.214741010805368e-106	0.589631147636157	0.141	0.008	1.5377482577923388e-101	TRUE	Other	100.81311475634233
LARP4B	4.390284728831927e-106	-0.6161470124720432	0.954	0.952	1.601795383314329e-101	TRUE	Other	100.79539296239228
AC092756.1	4.55291925685659e-106	-0.29238546690008754	0.028	0.125	1.6611325908641268e-101	TRUE	Other	100.77959570097279
KIAA1217	4.618880947863917e-106	0.29958220790391155	0.13	0.002	1.6851987138281507e-101	TRUE	Other	100.77334888100587
SLC22A5	7.043882412624294e-106	0.7950034149704952	0.332	0.156	2.5699604982459744e-101	TRUE	Other	100.5900735519705
NUDT4B	7.487691771471462e-106	0.38730399860839215	0.209	0.049	2.7318843428213638e-101	TRUE	Other	100.56353769091207
AC069209.1	7.511287909603303e-106	-0.3378206844190013	0.063	0.188	2.740493393818766e-101	TRUE	Other	100.56217124049253
RAB44	7.732297830039989e-106	0.637318731763818	0.282	0.108	2.8211288632900903e-101	TRUE	Other	100.54957707572424
AL392172.1	7.9584511429525885e-106	0.5002610718422693	0.712	0.565	2.903640899506252e-101	TRUE	Other	100.53705709492999
AC124319.1	7.9894573323295e-106	-0.26390061856839264	0.084	0.231	2.914953507700418e-101	TRUE	Other	100.5353683676666
ITGB1-DT	8.42029350367114e-106	0.5751713837173198	0.443	0.248	3.072144084814416e-101	TRUE	Other	100.51255841957399
MKRN1	9.023904100006318e-106	-0.27710540746297463	1	1	3.2923714108873056e-101	TRUE	Other	100.48249117813766
ZNF740	9.78746213218745e-106	-0.5711386425418241	0.647	0.741	3.5709555589285915e-101	TRUE	Other	100.4472155546328
HSPA14	9.80878490125176e-106	-0.5497167339215958	0.571	0.7	3.5787351712217037e-101	TRUE	Other	100.44627043850089
MEF2A	1.0483152888505525e-105	-0.31170056551379677	0.913	0.966	3.8247783313712416e-101	TRUE	Other	100.41739372972656
TRIM25	1.0909374888969597e-105	-0.964182540317418	0.693	0.76	3.980285428240559e-101	TRUE	Other	100.40008578333708
LPIN1	1.1796749879153797e-105	-0.3321926439650653	0.753	0.907	4.304044193409263e-101	TRUE	Other	100.36612327803515
TNFRSF10A	1.1856335455964033e-105	-0.4317443203489882	0.47	0.679	4.325783991108479e-101	TRUE	Other	100.36393517093758
TINF2	1.1985509667436554e-105	-0.30606743094386224	1	0.999	4.372913202164227e-101	TRUE	Other	100.35922914286901
ZFAT	1.2289980692137512e-105	0.713762834464297	0.282	0.116	4.483999455526372e-101	TRUE	Other	100.34833444881166
SOX4	1.2474438957101798e-105	0.6946400277374734	0.597	0.427	4.551299053498592e-101	TRUE	Other	100.34186462724527
TTC8	1.3995070862089472e-105	-0.3816836692658045	0.025	0.118	5.106101604033345e-101	TRUE	Other	100.29191054761402
SLC16A10	1.52970090646797e-105	-0.9804085744416138	0.128	0.272	5.58111375724839e-101	TRUE	Other	100.2532791253705
NDST1	1.5484666451618444e-105	-0.7183774497438459	0.203	0.368	5.6495805548729903e-101	TRUE	Other	100.24798379456395
LEMD3	1.6553620354810077e-105	-0.399787658978886	0.969	0.962	6.039588386452458e-101	TRUE	Other	100.21899265866095
TLCD1	1.7180392167390375e-105	0.4672851727161541	0.159	0.018	6.26826608227238e-101	TRUE	Other	100.20285257640097
RAB43	1.8913865355803162e-105	-0.3434303601173143	0.867	0.961	6.900723775064785e-101	TRUE	Other	100.16110535635956
FCHO1	1.9224062597627786e-105	0.5479235281483393	0.474	0.287	7.013899238744501e-101	TRUE	Other	100.15404047745817
AQR	1.9591416765020228e-105	-0.4680729568087392	0.916	0.953	7.147928406717632e-101	TRUE	Other	100.14581980601575
SLC35F6	2.1984886199666466e-105	-0.35655236260509593	0.924	0.943	8.021185729948313e-101	TRUE	Other	100.09576142748764
ZNF548	2.2031369366533967e-105	0.4146743465714797	0.798	0.64	8.03814511337992e-101	TRUE	Other	100.09484415771462
FBRS	2.891068494825681e-105	-0.27971580536843677	1	1	1.0548063403371498e-100	TRUE	Other	99.97682726836935
FAM76B	2.9514055580329327e-105	-0.30138708829364225	0.999	0.999	1.0768203178483156e-100	TRUE	Other	99.96785675861214
AC026369.3	2.9612293399730236e-105	0.6517585009685265	0.304	0.124	1.080404524689158e-100	TRUE	Other	99.96641360567358
CYTH1	3.0582701609265837e-105	-0.3082562770359716	0.999	0.999	1.1158098682140642e-100	TRUE	Other	99.95240980201154
ANKRD44-IT1	3.1424285983171447e-105	-0.5724468122230786	0.381	0.562	1.1465150740960105e-100	TRUE	Other	99.94062023090031
SLC26A6	3.636039146660852e-105	-0.7831445058690731	0.541	0.7	1.3266088826592118e-100	TRUE	Other	99.8772570990948
EIF2A	4.289082815669218e-105	0.28915497388388545	0.982	0.97	1.5648718652969142e-100	TRUE	Other	99.80552121752503
CDH6	4.742201710978488e-105	0.6259362281110871	0.162	0.021	1.730192294250502e-100	TRUE	Other	99.76190562652963
ITGB7	5.1986562056617575e-105	0.4326917471975853	0.547	0.311	1.8967297166356925e-100	TRUE	Other	99.72199455152396
XAB2	5.637815058511244e-105	-0.2885851983714116	0.994	0.991	2.056956824097828e-100	TRUE	Other	99.68677482413068
WDR25	6.53555420478383e-105	0.3758433002958703	0.878	0.779	2.3844969516153803e-100	TRUE	Other	99.62260322843979
SAMD4A	8.35213242410645e-105	0.4040420321890717	0.759	0.632	3.047275514935239e-100	TRUE	Other	99.5160882779051
AC034236.2	8.375535365865992e-105	0.7121414085800697	0.288	0.116	3.0558140782362077e-100	TRUE	Other	99.51487307262657
POLE	8.60234151024149e-105	0.5915639253800983	0.405	0.211	3.138564300011608e-100	TRUE	Other	99.5032689694972
SYNGR1	8.859914986911575e-105	0.6224067503248821	0.515	0.327	3.232539982974688e-100	TRUE	Other	99.49045609466786
AL133477.2	1.0083483713891287e-104	0.7411712126769918	0.29	0.12	3.678959033013236e-100	TRUE	Other	99.43427504822088
ATP10A	1.0530809120233613e-104	-0.4928783185437714	0.225	0.404	3.8421657075172337e-100	TRUE	Other	99.41542390852472
AC104211.1	1.0639810149473183e-104	-0.3837064609606783	0.052	0.169	3.881934733035291e-100	TRUE	Other	99.41095177067895
AC087239.1	1.1681376884519967e-104	0.6582943915333901	0.438	0.248	4.2619503563171093e-100	TRUE	Other	99.37039161330392
CD63	1.2561015323635599e-104	-0.44894518352381585	0.999	0.999	4.582886440828449e-100	TRUE	Other	99.3388609039886
AC112236.2	1.3397337547312182e-104	0.597660891730019	0.208	0.048	4.888018604136851e-100	TRUE	Other	99.31086714980752
AC005162.3	1.3799960628705435e-104	0.5055291314892216	0.185	0.036	5.034915635383178e-100	TRUE	Other	99.29800780205068
TAF1A	1.3860421153028878e-104	-0.6542149411471658	0.286	0.457	5.056974657682586e-100	TRUE	Other	99.29610922276773
AP001505.1	1.3924108438864143e-104	0.563038421356852	0.185	0.036	5.080210963919584e-100	TRUE	Other	99.29411825256572
NINJ1	1.418933521358015e-104	-0.2781053045943622	0.975	0.992	5.176978952674718e-100	TRUE	Other	99.2859236006654
INTS11	1.5496677543960522e-104	-0.26802930310290485	0.998	0.999	5.653962801913998e-100	TRUE	Other	99.24764705311155
AC025580.3	1.5597372208753733e-104	0.4119418019282671	0.146	0.011	5.690701250363801e-100	TRUE	Other	99.24483421332404
RUFY1	1.604531608768534e-104	-0.480574833785226	0.804	0.906	5.854133574591997e-100	TRUE	Other	99.23253737243068
CEMIP	1.605441269288265e-104	-0.4885780068904366	0.019	0.104	5.857452470998236e-100	TRUE	Other	99.23229122670317
RARRES1	1.6248756900802095e-104	0.3303265275619699	0.145	0.011	5.928358955257645e-100	TRUE	Other	99.22706550820551
TSC2	1.683103688908573e-104	-0.3744839099495416	0.878	0.94	6.140803808982929e-100	TRUE	Other	99.21177477756282
AC079296.1	1.693120424456291e-104	0.46091832116069487	0.148	0.013	6.177349868628779e-100	TRUE	Other	99.20919780068402
NAPB	1.7514412894484375e-104	-0.7165219572561472	0.439	0.581	6.390133544552624e-100	TRUE	Other	99.19449006561996
MLLT1	1.862824283934508e-104	-0.3051388450767001	0.937	0.964	6.796514399935052e-100	TRUE	Other	99.16771375861421
AC012485.3	1.9360247181178126e-104	0.5015362490436892	0.223	0.06	7.063586184052839e-100	TRUE	Other	99.1509747515662
IL18BP	2.1226232231201542e-104	-0.2924885813110638	0.289	0.521	7.744390829553883e-100	TRUE	Other	99.11101273797813
RAD9A	2.127601504974401e-104	-0.6266589031357275	0.79	0.84	7.762554090899103e-100	TRUE	Other	99.1099953605613
METTL23	2.309871135950594e-104	0.3352276770185323	0.926	0.867	8.427564839515742e-100	TRUE	Other	99.07429789744413
AL451085.2	2.359738162907975e-104	0.5819089834600764	0.338	0.14	8.609504687369748e-100	TRUE	Other	99.06502183318395
SCAMP4	2.5175586043788905e-104	-0.4052407163283096	0.744	0.862	9.185312568076384e-100	TRUE	Other	99.03690606044896
ACO1	2.783584757167442e-104	-0.49269736116311	0.645	0.76	1.0155908986525414e-99	TRUE	Other	98.9932811997663
CALU	2.884180649784646e-104	-0.7237823370218828	0.681	0.738	1.0522933100739282e-99	TRUE	Other	98.97786319060818
